# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-1.3609733581542969	0.0	0.0	4.4180121421813965	-1.388235330581665	602.9449462890625	601.460693359375	0.03211863338947296	9.757729755661011e-05
2	54	-1.438760757446289	0.0	0.0	5.0620880126953125	-1.4515002965927124	591.5830078125	590.0353393554688	0.027350395917892456	9.05463412215599e-05
3	81	-1.4766559600830078	0.0	0.0	5.424009799957275	-1.507487177848816	579.8460693359375	578.3137817382812	0.030974939465522766	7.959536998847742e-05
4	108	-1.4853477478027344	0.0	0.0	7.0340495109558105	-1.5443754196166992	556.7376708984375	555.15380859375	0.024448856711387634	6.57963412215599e-05
5	135	-1.530942440032959	0.0	0.0	5.920557975769043	-1.5672329664230347	543.543212890625	541.8685913085938	0.025309473276138306	5.05e-05
6	162	-1.5966190099716187	0.0	0.0	6.070796966552734	-1.5948898792266846	533.6817626953125	532.0028076171875	0.043160662055015564	3.5203658778440106e-05
7	189	-1.6003265380859375	0.0	0.0	5.788644790649414	-1.632927656173706	527.9127197265625	526.2449340820312	0.033252470195293427	2.1404630011522586e-05
8	216	-1.6578683853149414	0.0	0.0	5.588692665100098	-1.6626447439193726	527.9564819335938	526.3004150390625	0.04359051585197449	1.0453658778440107e-05
9	243	-1.688886046409607	0.0	0.0	5.334195137023926	-1.6823838949203491	521.9127807617188	520.2404174804688	0.046949759125709534	3.4227024433899e-06
10	270	-1.6907463073730469	0.0	0.0	5.702053546905518	-1.6914806365966797	521.9528198242188	520.2877807617188	0.0482647530734539	1e-06
# Best epoch: 10
