# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-7.749236106872559	0.0	0.0	27.703994750976562	-7.630428314208984	443.75958251953125	436.72998046875	0.010250663384795189	9.757729755661011e-05
2	54	-7.925269603729248	0.0	0.0	26.4478702545166	-7.909003257751465	431.4705810546875	424.30230712890625	0.008278708904981613	9.05463412215599e-05
3	81	-7.960249900817871	0.0	0.0	42.078712463378906	-8.07099437713623	417.8533630371094	410.5823669433594	0.006732238456606865	7.959536998847742e-05
4	108	-8.239372253417969	0.0	0.0	26.161169052124023	-8.210681915283203	406.03765869140625	398.7283935546875	0.008981812745332718	6.57963412215599e-05
5	135	-8.221195220947266	0.0	0.0	31.65803337097168	-8.295741081237793	392.0794372558594	384.5821533203125	0.015308710746467113	5.05e-05
6	162	-8.411104202270508	0.0	0.0	39.54124450683594	-8.390386581420898	392.65948486328125	385.11224365234375	0.021282605826854706	3.5203658778440106e-05
7	189	-8.529735565185547	0.0	0.0	27.781497955322266	-8.567388534545898	369.37652587890625	361.74310302734375	0.022241702303290367	2.1404630011522586e-05
8	216	-8.7109956741333	0.0	0.0	24.521631240844727	-8.648192405700684	361.38519287109375	353.6795654296875	0.01683422178030014	1.0453658778440107e-05
9	243	-8.732272148132324	0.0	0.0	23.37359046936035	-8.725788116455078	352.76171875	344.9681396484375	0.02307872287929058	3.4227024433899e-06
10	270	-8.812093734741211	0.0	0.0	22.044376373291016	-8.758706092834473	351.95947265625	344.1885986328125	0.021789707243442535	1e-06
# Best epoch: 9
