# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-0.867158055305481	0.0	0.0	3.6037628650665283	-0.8432303667068481	561.081298828125	560.0543823242188	0.04990099370479584	9.757729755661011e-05
2	54	-0.8904995322227478	0.0	0.0	3.0809223651885986	-0.8626316785812378	553.272705078125	552.268798828125	0.05388174206018448	9.05463412215599e-05
3	81	-0.8692552447319031	0.0	0.0	4.64678955078125	-0.9081153869628906	532.960205078125	531.9088134765625	0.05697966739535332	7.959536998847742e-05
4	108	-0.9364847540855408	0.0	0.0	4.544638156890869	-0.955469012260437	525.2745361328125	524.2325439453125	0.05805906653404236	6.57963412215599e-05
5	135	-0.9770450592041016	0.0	0.0	3.9930009841918945	-1.0027297735214233	514.6090698242188	513.5161743164062	0.034198272973299026	5.05e-05
6	162	-0.9990012049674988	0.0	0.0	3.587803363800049	-1.0343190431594849	504.229248046875	503.1258239746094	0.05753982812166214	3.5203658778440106e-05
7	189	-1.0842463970184326	0.0	0.0	3.506986141204834	-1.05184006690979	500.0104675292969	498.91552734375	0.052851349115371704	2.1404630011522586e-05
8	216	-1.089487075805664	0.0	0.0	3.93045711517334	-1.0761479139328003	495.78704833984375	494.6932067871094	0.06772172451019287	1.0453658778440107e-05
9	243	-1.0204416513442993	0.0	0.0	4.3359575271606445	-1.0901774168014526	493.6567077636719	492.5596923828125	0.046525776386260986	3.4227024433899e-06
10	270	-1.075056552886963	0.0	0.0	3.910027503967285	-1.090869426727295	490.7721862792969	489.65374755859375	0.054269757121801376	1e-06
# Best epoch: 8
