# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-27.957077026367188	0.0	0.0	63.60927963256836	-27.942859649658203	163.89378356933594	137.92269897460938	0.038891129195690155	9.757729755661011e-05
2	54	-28.385936737060547	0.0	0.0	60.3111457824707	-28.415470123291016	127.05199432373047	99.84703063964844	0.09151829779148102	9.05463412215599e-05
3	81	-28.468563079833984	0.0	0.0	68.12596130371094	-28.457626342773438	115.79662322998047	88.04243469238281	0.06071535870432854	7.959536998847742e-05
4	108	-28.484474182128906	0.0	0.0	71.65990447998047	-28.421817779541016	115.16109466552734	87.39288330078125	0.03103025257587433	6.57963412215599e-05
5	135	-28.528501510620117	0.0	0.0	72.25159454345703	-28.637649536132812	106.18110656738281	78.03875732421875	0.08945902436971664	5.05e-05
6	162	-28.769058227539062	0.0	0.0	64.73587036132812	-28.785076141357422	107.57588958740234	79.44084167480469	0.08765368163585663	3.5203658778440106e-05
7	189	-28.90346336364746	0.0	0.0	48.12785339355469	-28.942195892333984	104.1680908203125	75.86046600341797	0.08037546277046204	2.1404630011522586e-05
8	216	-29.00296401977539	0.0	0.0	41.92363739013672	-28.99127197265625	100.428955078125	71.90122985839844	0.08455878496170044	1.0453658778440107e-05
9	243	-29.165510177612305	0.0	0.0	41.72800827026367	-29.116413116455078	101.28733825683594	72.74815368652344	0.0888209193944931	3.4227024433899e-06
10	270	-29.23375701904297	0.0	0.0	31.767091751098633	-29.157514572143555	96.7439193725586	68.22383117675781	0.12182202190160751	1e-06
# Best epoch: 10
