# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-18.057147979736328	0.0	0.0	61.7602424621582	-18.118576049804688	181.3890380859375	164.54380798339844	0.019017357379198074	9.757729755661011e-05
2	54	-18.215137481689453	0.0	0.0	75.72132873535156	-18.211471557617188	172.03854370117188	155.119384765625	0.02076864056289196	9.05463412215599e-05
3	81	-18.378326416015625	0.0	0.0	58.8685417175293	-18.3305721282959	158.54583740234375	141.25047302246094	0.02764645777642727	7.959536998847742e-05
4	108	-18.23447036743164	0.0	0.0	74.8021240234375	-18.42467498779297	150.9528045654297	133.8007049560547	0.0531851164996624	6.57963412215599e-05
5	135	-18.593442916870117	0.0	0.0	64.78443145751953	-18.666208267211914	144.958984375	127.6187744140625	0.031634800136089325	5.05e-05
6	162	-18.82834243774414	0.0	0.0	115.60733032226562	-18.781341552734375	135.0602264404297	117.56145477294922	0.053664498031139374	3.5203658778440106e-05
7	189	-18.959003448486328	0.0	0.0	46.41371536254883	-18.96634292602539	131.88101196289062	114.06376647949219	0.03835725039243698	2.1404630011522586e-05
8	216	-19.020235061645508	0.0	0.0	35.60639572143555	-19.10389518737793	128.9574737548828	110.9963607788086	0.04069829359650612	1.0453658778440107e-05
9	243	-19.234525680541992	0.0	0.0	57.09284210205078	-19.175739288330078	122.7072982788086	104.58296966552734	0.04619910940527916	3.4227024433899e-06
10	270	-19.16748809814453	0.0	0.0	45.93943786621094	-19.215251922607422	121.52679443359375	103.42575073242188	0.05990171059966087	1e-06
# Best epoch: 10
