# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-26.938461303710938	0.0	0.0	49.50392150878906	-26.982471466064453	267.49346923828125	240.7742919921875	0.05524660646915436	9.986158796046841e-05
2	54	-27.36444854736328	0.0	0.0	27.18532943725586	-27.285106658935547	250.552978515625	223.12188720703125	0.08281834423542023	9.944712589814385e-05
3	81	-27.194602966308594	0.0	0.0	46.37596893310547	-27.274551391601562	253.78167724609375	226.22305297851562	0.07992708683013916	9.875893165300026e-05
4	108	-27.167572021484375	0.0	0.0	48.95634078979492	-27.200109481811523	252.03924560546875	224.75242614746094	0.07599318772554398	9.780085388641395e-05
5	135	-27.267507553100586	0.0	0.0	42.73440933227539	-27.25923728942871	253.93185424804688	226.5902557373047	0.08280181139707565	9.65782505578881e-05
6	162	-27.04387664794922	0.0	0.0	64.45362091064453	-27.13386344909668	258.031494140625	230.8080291748047	0.06598049402236938	9.509795896116972e-05
7	189	-27.152957916259766	0.0	0.0	58.83222961425781	-27.292943954467773	247.92343139648438	220.35955810546875	0.07376576960086823	9.336825748732971e-05
8	216	-27.174835205078125	0.0	0.0	64.50514221191406	-27.376476287841797	251.18948364257812	223.84799194335938	0.09357739984989166	9.139881932864174e-05
9	243	-27.31513786315918	0.0	0.0	52.98603820800781	-27.29814910888672	248.57296752929688	220.8709716796875	0.09454157948493958	8.920065838216747e-05
10	270	-27.257862091064453	0.0	0.0	79.07182312011719	-27.31142807006836	250.71824645996094	223.196533203125	0.04079567268490791	8.678606765557639e-05
11	297	-27.18787956237793	0.0	0.0	59.212059020996094	-27.310039520263672	254.6653289794922	227.10540771484375	0.1266014277935028	8.416855051966051e-05
12	324	-27.435583114624023	0.0	0.0	33.389705657958984	-27.457487106323242	250.06492614746094	222.3984832763672	0.11513572931289673	8.136274519200731e-05
13	351	-27.473896026611328	0.0	0.0	40.468379974365234	-27.392528533935547	254.78396606445312	227.0223388671875	0.09294134378433228	7.83843428741493e-05
14	378	-27.368755340576172	0.0	0.0	57.323307037353516	-27.41083335876465	255.16207885742188	227.37481689453125	0.09524013102054596	7.525000000000001e-05
15	405	-27.497350692749023	0.0	0.0	50.854671478271484	-27.495834350585938	253.44921875	225.71531677246094	0.09859201312065125	7.197724508631914e-05
16	432	-27.475040435791016	0.0	0.0	57.255008697509766	-27.43320083618164	246.0225830078125	218.09628295898438	0.12096353620290756	6.858438070613657e-05
17	459	-27.566802978515625	0.0	0.0	34.8306999206543	-27.458677291870117	247.41990661621094	219.49375915527344	0.10187618434429169	6.509038113333976e-05
18	486	-27.582103729248047	0.0	0.0	41.446266174316406	-27.56062889099121	248.33837890625	220.44110107421875	0.12810871005058289	6.151478623083758e-05
19	513	-27.5911922454834	0.0	0.0	38.75663375854492	-27.524761199951172	250.87222290039062	222.78146362304688	0.10490638017654419	5.787759217572066e-05
20	540	-27.587451934814453	0.0	0.0	50.359466552734375	-27.6461238861084	247.85794067382812	219.79519653320312	0.15077310800552368	5.419913963252802e-05
21	567	-27.55328941345215	0.0	0.0	40.815704345703125	-27.548887252807617	250.85104370117188	222.95980834960938	0.13331139087677002	5.0500000000000015e-05
22	594	-27.645292282104492	0.0	0.0	35.40562438964844	-27.655685424804688	246.849365234375	218.86228942871094	0.1338944137096405	4.680086036747202e-05
23	621	-27.579792022705078	0.0	0.0	36.95811080932617	-27.616653442382812	251.2770233154297	223.02708435058594	0.11044874042272568	4.3122407824279384e-05
24	648	-27.730873107910156	0.0	0.0	31.417724609375	-27.71553611755371	247.50787353515625	219.27609252929688	0.14759856462478638	3.948521376916245e-05
25	675	-27.67455291748047	0.0	0.0	40.53755187988281	-27.72499656677246	245.3623046875	217.0283660888672	0.13063232600688934	3.590961886666025e-05
26	702	-27.70807647705078	0.0	0.0	35.857975006103516	-27.689292907714844	247.05572509765625	218.75799560546875	0.12601043283939362	3.241561929386345e-05
27	729	-27.690670013427734	0.0	0.0	33.900150299072266	-27.75591278076172	244.282470703125	215.90234375	0.1115468367934227	2.9022754913680884e-05
28	756	-27.751476287841797	0.0	0.0	35.05477523803711	-27.79083251953125	246.584228515625	218.34140014648438	0.12006328999996185	2.575000000000002e-05
29	783	-27.74093246459961	0.0	0.0	55.2999153137207	-27.733562469482422	245.22357177734375	216.82322692871094	0.15705567598342896	2.2615657125850715e-05
30	810	-27.76228904724121	0.0	0.0	46.924476623535156	-27.806655883789062	246.2704315185547	217.95809936523438	0.1626666784286499	1.9637254807992697e-05
31	837	-27.860065460205078	0.0	0.0	43.82492446899414	-27.847347259521484	247.6000213623047	219.1328125	0.15001647174358368	1.68314494803395e-05
32	864	-27.83353042602539	0.0	0.0	51.435577392578125	-27.844581604003906	244.59619140625	216.19537353515625	0.15797185897827148	1.4213932344423597e-05
