# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	9	0.061683639883995056	0.0	0.0	3.0299019813537598	0.07469392567873001	39.75157928466797	39.65264129638672	0.7198055982589722	9.998436736952335e-05
2	18	0.0994737446308136	0.0	0.0	3.8505563735961914	0.06892355531454086	42.37940216064453	42.305423736572266	0.7754409313201904	9.993747935199788e-05
3	27	0.034403685480356216	0.0	0.0	2.871380090713501	0.037606317549943924	41.34653091430664	41.292564392089844	0.7909438014030457	9.985936556290039e-05
4	36	0.027174483984708786	0.0	0.0	2.190507411956787	0.04184228926897049	38.515689849853516	38.45381546020508	0.8041425347328186	9.975007534057437e-05
5	45	0.05255209282040596	0.0	0.0	2.759093761444092	0.04724203795194626	39.42621994018555	39.36423873901367	0.7979355454444885	9.960967771506667e-05
6	54	0.027197428047657013	0.0	0.0	2.781057119369507	0.03270299732685089	41.93276596069336	41.87680435180664	0.8119727969169617	9.943826136452675e-05
7	63	0.041026171296834946	0.0	0.0	2.360548734664917	0.04996785148978233	41.48384475708008	41.424468994140625	0.7840439081192017	9.923593455919568e-05
8	72	0.03270146623253822	0.0	0.0	2.2926082611083984	0.007760693784803152	40.98897171020508	40.9457893371582	0.8149877786636353	9.900282509302023e-05
9	81	0.03228616341948509	0.0	0.0	2.307408094406128	0.022324176505208015	38.44118118286133	38.40568161010742	0.8233378529548645	9.873908020293559e-05
10	90	0.023020699620246887	0.0	0.0	2.119682788848877	0.030183205381035805	38.04690933227539	37.99977111816406	0.814843475818634	9.844486647586725e-05
11	99	0.018187254667282104	0.0	0.0	2.3337814807891846	0.04966378211975098	37.74299240112305	37.69883728027344	0.8038179874420166	9.812036974351126e-05
12	108	0.04980161413550377	0.0	0.0	2.67954683303833	0.055400725454092026	43.51319885253906	43.467369079589844	0.7919649481773376	9.776579496495883e-05
13	117	0.029878342524170876	0.0	0.0	2.588261127471924	0.03669106215238571	37.96365737915039	37.899932861328125	0.8013220429420471	9.738136609723984e-05
14	126	0.039700187742710114	0.0	0.0	2.7349932193756104	0.032086532562971115	40.4785041809082	40.40868377685547	0.8082893490791321	9.696732595386677e-05
15	135	0.03271062299609184	0.0	0.0	2.4754693508148193	0.03529837355017662	40.458431243896484	40.409461975097656	0.8140913844108582	9.652393605146844e-05
16	144	0.03719787672162056	0.0	0.0	2.4085464477539062	0.051175959408283234	38.26189422607422	38.211082458496094	0.8230507373809814	9.605147644461058e-05
17	153	0.017792174592614174	0.0	0.0	2.241313934326172	0.03910130634903908	41.315704345703125	41.26567459106445	0.8076384663581848	9.555024554890728e-05
18	162	0.018392231315374374	0.0	0.0	2.445429801940918	0.047657374292612076	39.17709732055664	39.12494659423828	0.8169801831245422	9.502055995253536e-05
19	171	0.0325511135160923	0.0	0.0	2.4871222972869873	0.03244999051094055	39.43134689331055	39.38558578491211	0.80479496717453	9.446275421627044e-05
20	180	0.003685891628265381	0.0	0.0	1.8945420980453491	0.04413701221346855	42.33259582519531	42.29185485839844	0.8052593469619751	9.387718066217123e-05
21	189	0.03895452618598938	0.0	0.0	2.6253268718719482	0.031506750732660294	39.70046615600586	39.62718200683594	0.7942317724227905	9.326420915104533e-05
22	198	0.02244756370782852	0.0	0.0	2.377694845199585	0.043656542897224426	40.80805969238281	40.760101318359375	0.800085723400116	9.262422684883724e-05
23	207	0.014720514416694641	0.0	0.0	2.189251661300659	0.047914132475852966	38.40683364868164	38.347633361816406	0.8028026819229126	9.195763798208601e-05
24	216	0.013140719383955002	0.0	0.0	2.481118679046631	0.04126400128006935	40.761009216308594	40.705562591552734	0.8110408782958984	9.126486358260714e-05
25	225	0.04386568441987038	0.0	0.0	2.3910629749298096	0.029261065647006035	38.79413986206055	38.75015640258789	0.8160937428474426	9.054634122155989e-05
26	234	0.015801362693309784	0.0	0.0	2.317033052444458	0.03323329985141754	38.44600296020508	38.38612747192383	0.8138703107833862	8.980252473306783e-05
27	243	0.05244942754507065	0.0	0.0	2.6855242252349854	0.01232041697949171	41.846397399902344	41.79013442993164	0.8161264657974243	8.903388392756766e-05
28	252	0.009578743018209934	0.0	0.0	2.595688819885254	0.032664909958839417	40.15995407104492	40.1286506652832	0.8201420903205872	8.824090429506665e-05
29	261	0.016519837081432343	0.0	0.0	2.2429075241088867	0.04752274975180626	39.514102935791016	39.47465896606445	0.8045026659965515	8.742408669849701e-05
30	270	0.025135686621069908	0.0	0.0	2.2371389865875244	0.024282315745949745	39.823299407958984	39.77790069580078	0.8219785094261169	8.658394705735986e-05
31	279	0.015412461012601852	0.0	0.0	1.9053457975387573	0.025254234671592712	37.31399154663086	37.261077880859375	0.8207082748413086	8.572101602185962e-05
32	288	0.012266835197806358	0.0	0.0	2.559804916381836	0.02117547206580639	39.19744873046875	39.15792465209961	0.8397023677825928	8.483583863773383e-05
33	297	0.030401460826396942	0.0	0.0	2.513302803039551	0.03735125809907913	35.70753860473633	35.661399841308594	0.8237895369529724	8.392897400199069e-05
34	306	0.015269498340785503	0.0	0.0	2.1629085540771484	0.021478621289134026	40.70974349975586	40.66206359863281	0.8207067251205444	8.300099490977133e-05
35	315	0.024156125262379646	0.0	0.0	2.2359237670898438	0.034420717507600784	37.832672119140625	37.78987503051758	0.8149542212486267	8.205248749256013e-05
36	324	0.008335060440003872	0.0	0.0	1.7096936702728271	0.025592384859919548	40.02132034301758	39.98335647583008	0.8345542550086975	8.108405084797153e-05
