# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-0.6921592950820923	0.0	0.0	3.3413808345794678	-0.6744343638420105	929.6591186523438	928.907470703125	0.009043402969837189	9.986158796046841e-05
2	54	-0.8459230661392212	0.0	0.0	2.6204349994659424	-0.7396671175956726	912.8720703125	912.071533203125	0.011115573346614838	9.944712589814385e-05
3	81	-0.8889409303665161	0.0	0.0	3.803666830062866	-0.8460161089897156	875.869384765625	874.9762573242188	0.009253932163119316	9.875893165300026e-05
4	108	-0.9757486581802368	0.0	0.0	3.6644906997680664	-0.9883715510368347	806.555419921875	805.3952026367188	0.008777713403105736	9.780085388641395e-05
5	135	-1.0981310606002808	0.0	0.0	4.188070297241211	-1.0887885093688965	778.876708984375	777.691650390625	0.010228167288005352	9.65782505578881e-05
6	162	-1.2019999027252197	0.0	0.0	4.884799957275391	-1.1939797401428223	743.51611328125	742.1752319335938	0.010759411379694939	9.509795896116972e-05
7	189	-1.295790433883667	0.0	0.0	5.168650150299072	-1.2838506698608398	712.6334838867188	711.1837768554688	0.016325615346431732	9.336825748732971e-05
8	216	-1.36762273311615	0.0	0.0	5.942221164703369	-1.3735899925231934	688.3475952148438	686.83642578125	0.015970498323440552	9.139881932864174e-05
9	243	-1.5150682926177979	0.0	0.0	4.214517593383789	-1.4493200778961182	664.9476928710938	663.408447265625	0.02038230374455452	8.920065838216747e-05
10	270	-1.530028223991394	0.0	0.0	6.520369052886963	-1.5091347694396973	629.992919921875	628.2089233398438	0.027016520500183105	8.678606765557639e-05
11	297	-1.545310378074646	0.0	0.0	5.897752285003662	-1.6023563146591187	609.4769287109375	607.7426147460938	0.02664235793054104	8.416855051966051e-05
12	324	-1.6735103130340576	0.0	0.0	6.981086730957031	-1.6420364379882812	595.421875	593.6845703125	0.02253323420882225	8.136274519200731e-05
13	351	-1.6605243682861328	0.0	0.0	5.961777687072754	-1.708070158958435	579.137939453125	577.2742919921875	0.024252474308013916	7.83843428741493e-05
14	378	-1.862908124923706	0.0	0.0	6.422609806060791	-1.7580327987670898	567.819091796875	565.967041015625	0.02309287153184414	7.525000000000001e-05
15	405	-1.7956359386444092	0.0	0.0	7.904659271240234	-1.8013579845428467	554.818359375	552.9002685546875	0.023873720318078995	7.197724508631914e-05
16	432	-1.8608534336090088	0.0	0.0	7.142340660095215	-1.839919924736023	541.5220947265625	539.606201171875	0.032956771552562714	6.858438070613657e-05
17	459	-1.924365758895874	0.0	0.0	7.511005878448486	-1.9456000328063965	533.941650390625	532.0635986328125	0.03343930095434189	6.509038113333976e-05
18	486	-1.9247281551361084	0.0	0.0	8.149971961975098	-1.9714521169662476	532.3671875	530.4166870117188	0.031998246908187866	6.151478623083758e-05
19	513	-2.005253314971924	0.0	0.0	8.324499130249023	-1.9770698547363281	510.71295166015625	508.7054443359375	0.030357912182807922	5.787759217572066e-05
20	540	-2.0274100303649902	0.0	0.0	7.71209716796875	-2.0340986251831055	499.2926940917969	497.2433776855469	0.04356542229652405	5.419913963252802e-05
21	567	-2.0562357902526855	0.0	0.0	9.899269104003906	-2.0879125595092773	490.6580505371094	488.60015869140625	0.03455714136362076	5.0500000000000015e-05
22	594	-2.0554723739624023	0.0	0.0	8.4975004196167	-2.0912890434265137	484.20867919921875	482.11480712890625	0.03137337043881416	4.680086036747202e-05
23	621	-2.0518698692321777	0.0	0.0	9.035660743713379	-2.142882823944092	476.4366149902344	474.32537841796875	0.042083144187927246	4.3122407824279384e-05
24	648	-2.1899983882904053	0.0	0.0	8.78386402130127	-2.1685662269592285	461.7373962402344	459.5164489746094	0.03163730725646019	3.948521376916245e-05
25	675	-2.226691246032715	0.0	0.0	9.157525062561035	-2.1604461669921875	456.128173828125	453.9393005371094	0.04669227451086044	3.590961886666025e-05
26	702	-2.242058277130127	0.0	0.0	9.339726448059082	-2.2137575149536133	447.4143981933594	445.215576171875	0.03952875733375549	3.241561929386345e-05
