# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-36.636573791503906	0.0	0.0	64.88658142089844	-36.53160858154297	530.6393432617188	494.3499450683594	0.06299497187137604	9.986158796046841e-05
2	54	-36.8725700378418	0.0	0.0	61.5672721862793	-36.98320770263672	475.2920837402344	438.62847900390625	0.09429895877838135	9.944712589814385e-05
3	81	-36.872562408447266	0.0	0.0	63.26141357421875	-36.945743560791016	494.14178466796875	457.36236572265625	0.101658396422863	9.875893165300026e-05
4	108	-36.727630615234375	0.0	0.0	117.91825866699219	-36.632606506347656	475.3193054199219	438.5147705078125	0.08273346722126007	9.780085388641395e-05
5	135	-36.755470275878906	0.0	0.0	73.51800537109375	-36.71861267089844	503.42919921875	466.8599548339844	0.07199316471815109	9.65782505578881e-05
6	162	-36.88865280151367	0.0	0.0	65.31262969970703	-36.89873123168945	492.2539978027344	455.79193115234375	0.10436570644378662	9.509795896116972e-05
7	189	-37.017024993896484	0.0	0.0	66.05374145507812	-36.866477966308594	482.5538330078125	445.5556335449219	0.07609060406684875	9.336825748732971e-05
8	216	-36.93096923828125	0.0	0.0	75.34814453125	-36.90480041503906	462.00634765625	424.8724365234375	0.1134646087884903	9.139881932864174e-05
9	243	-36.95525360107422	0.0	0.0	80.24394226074219	-36.97904968261719	461.682861328125	424.5362243652344	0.08576655387878418	8.920065838216747e-05
10	270	-36.95499801635742	0.0	0.0	67.24359893798828	-37.14641571044922	461.53021240234375	424.3672790527344	0.09918548166751862	8.678606765557639e-05
11	297	-36.685951232910156	0.0	0.0	87.80062103271484	-36.69377136230469	471.49920654296875	434.67041015625	0.07423536479473114	8.416855051966051e-05
12	324	-36.95941925048828	0.0	0.0	74.56575012207031	-37.040733337402344	464.6719665527344	427.6141052246094	0.096296027302742	8.136274519200731e-05
13	351	-37.07978820800781	0.0	0.0	74.27653503417969	-37.087921142578125	474.0106201171875	436.9197692871094	0.12063471972942352	7.83843428741493e-05
14	378	-37.10719299316406	0.0	0.0	62.01931381225586	-36.9876823425293	461.0550231933594	423.89129638671875	0.1131383404135704	7.525000000000001e-05
15	405	-37.11670684814453	0.0	0.0	51.62043380737305	-36.93891143798828	457.23773193359375	420.1260986328125	0.13495352864265442	7.197724508631914e-05
16	432	-36.861106872558594	0.0	0.0	85.27044677734375	-36.9783935546875	475.60791015625	438.67901611328125	0.1222725361585617	6.858438070613657e-05
17	459	-37.27397537231445	0.0	0.0	48.49776840209961	-37.143531799316406	456.2442321777344	419.01287841796875	0.15350022912025452	6.509038113333976e-05
18	486	-37.23408126831055	0.0	0.0	57.39974594116211	-36.993690490722656	444.1145935058594	406.8494567871094	0.07947045564651489	6.151478623083758e-05
19	513	-37.10542297363281	0.0	0.0	77.57498931884766	-37.16535186767578	444.42376708984375	407.0739440917969	0.1295994222164154	5.787759217572066e-05
20	540	-37.327449798583984	0.0	0.0	56.10056686401367	-37.215293884277344	447.9830017089844	410.41796875	0.10711781680583954	5.419913963252802e-05
21	567	-37.353912353515625	0.0	0.0	85.55107879638672	-37.25498580932617	445.1402587890625	407.6598815917969	0.1224304586648941	5.0500000000000015e-05
22	594	-37.29960250854492	0.0	0.0	74.82476806640625	-37.25293731689453	418.03472900390625	380.60205078125	0.15089043974876404	4.680086036747202e-05
23	621	-37.391929626464844	0.0	0.0	76.25031280517578	-37.44165802001953	424.10888671875	386.53021240234375	0.19020047783851624	4.3122407824279384e-05
24	648	-37.309627532958984	0.0	0.0	68.45064544677734	-37.32160186767578	433.5987243652344	395.9793395996094	0.09824346750974655	3.948521376916245e-05
25	675	-37.521263122558594	0.0	0.0	50.50734329223633	-37.45713424682617	426.62982177734375	388.95184326171875	0.23131737112998962	3.590961886666025e-05
26	702	-37.49887466430664	0.0	0.0	56.818031311035156	-37.50132751464844	417.51055908203125	379.81201171875	0.22707872092723846	3.241561929386345e-05
