# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-38.86212158203125	0.0	0.0	78.92682647705078	-39.051029205322266	541.4788818359375	503.1768798828125	0.07739146053791046	9.986158796046841e-05
2	54	-38.69318771362305	0.0	0.0	160.56448364257812	-38.82624053955078	519.0610961914062	480.1769714355469	0.02395613119006157	9.944712589814385e-05
3	81	-39.30147933959961	0.0	0.0	76.0618667602539	-39.34712219238281	508.79071044921875	469.352294921875	0.05592089146375656	9.875893165300026e-05
4	108	-39.41084289550781	0.0	0.0	61.442481994628906	-39.389949798583984	499.3348083496094	459.9917907714844	0.10226500034332275	9.780085388641395e-05
5	135	-39.28754806518555	0.0	0.0	84.69258880615234	-39.292999267578125	510.4208984375	471.34674072265625	0.10966234654188156	9.65782505578881e-05
6	162	-39.26600646972656	0.0	0.0	74.39691925048828	-39.27955627441406	508.2948913574219	468.6988525390625	0.1136043518781662	9.509795896116972e-05
7	189	-39.17695617675781	0.0	0.0	112.69091796875	-39.25068664550781	502.20770263671875	462.6390075683594	0.08968846499919891	9.336825748732971e-05
8	216	-39.36634826660156	0.0	0.0	94.92454528808594	-39.412445068359375	482.9026794433594	443.577880859375	0.08641432970762253	9.139881932864174e-05
9	243	-39.53335189819336	0.0	0.0	74.1386947631836	-39.44416809082031	491.11822509765625	451.4173278808594	0.10217906534671783	8.920065838216747e-05
10	270	-39.44239044189453	0.0	0.0	66.92019653320312	-39.33392333984375	483.7536315917969	444.55535888671875	0.04261092096567154	8.678606765557639e-05
11	297	-39.39299392700195	0.0	0.0	453.4740295410156	-39.312034606933594	496.9357604980469	457.26165771484375	0.08580716699361801	8.416855051966051e-05
12	324	-39.54322814941406	0.0	0.0	75.13035583496094	-39.5243034362793	474.52825927734375	434.92462158203125	0.1200559139251709	8.136274519200731e-05
13	351	-39.20684814453125	0.0	0.0	72.01614379882812	-39.13517379760742	478.20458984375	439.04022216796875	0.07351365685462952	7.83843428741493e-05
14	378	-39.509521484375	0.0	0.0	116.12629699707031	-39.49186325073242	464.2706298828125	424.7094421386719	0.08837394416332245	7.525000000000001e-05
15	405	-39.45014190673828	0.0	0.0	101.07728576660156	-39.4466438293457	473.9222412109375	434.2920837402344	0.0940857082605362	7.197724508631914e-05
16	432	-39.257164001464844	0.0	0.0	93.92924499511719	-39.29173278808594	482.5246276855469	442.8939208984375	0.07852520048618317	6.858438070613657e-05
17	459	-39.26129913330078	0.0	0.0	74.5851058959961	-39.216941833496094	496.8812255859375	457.51055908203125	0.07031088322401047	6.509038113333976e-05
18	486	-39.67887878417969	0.0	0.0	76.29898834228516	-39.679988861083984	458.88885498046875	418.9850769042969	0.11369572579860687	6.151478623083758e-05
19	513	-39.800865173339844	0.0	0.0	46.408287048339844	-39.73579788208008	456.7920837402344	416.8536376953125	0.09203189611434937	5.787759217572066e-05
20	540	-39.69248962402344	0.0	0.0	60.55411148071289	-39.6833381652832	459.1673278808594	419.202392578125	0.15186414122581482	5.419913963252802e-05
21	567	-39.83148193359375	0.0	0.0	83.01044464111328	-39.78489685058594	461.2542419433594	421.3607177734375	0.13849733769893646	5.0500000000000015e-05
22	594	-39.810752868652344	0.0	0.0	86.4345474243164	-39.80177688598633	459.89947509765625	419.885498046875	0.14003193378448486	4.680086036747202e-05
