# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-10.152534484863281	0.0	0.0	31.358579635620117	-9.992368698120117	391.6495056152344	382.6539001464844	0.004585710354149342	9.932488451843476e-05
2	54	-10.0234956741333	0.0	0.0	40.07406234741211	-10.04296875	378.4551696777344	369.185791015625	0.01534916739910841	9.73179534641814e-05
3	81	-9.951871871948242	0.0	0.0	50.46402359008789	-9.999984741210938	375.912109375	366.58514404296875	0.008331511169672012	9.40339506847212e-05
4	108	-10.279739379882812	0.0	0.0	36.805545806884766	-10.196111679077148	371.6939392089844	362.3885498046875	0.006911998149007559	8.956245521512149e-05
5	135	-10.470405578613281	0.0	0.0	34.71772384643555	-10.342691421508789	361.6916198730469	352.30377197265625	0.012229321524500847	8.40254377954742e-05
6	162	-10.446077346801758	0.0	0.0	50.3415412902832	-10.277944564819336	354.379638671875	344.7872314453125	0.01189396157860756	7.757393382706014e-05
7	189	-10.469432830810547	0.0	0.0	30.937698364257812	-10.467717170715332	357.0207214355469	347.66192626953125	0.006048621144145727	7.038392352032199e-05
8	216	-10.669795036315918	0.0	0.0	41.20226287841797	-10.644590377807617	336.7918395996094	327.1202087402344	0.010074585676193237	6.265153161346956e-05
9	243	-10.618780136108398	0.0	0.0	85.12155151367188	-10.588773727416992	322.75018310546875	312.91448974609375	0.01545093022286892	5.458767760088046e-05
10	270	-10.81794548034668	0.0	0.0	33.06788635253906	-10.749654769897461	326.9644470214844	317.1384582519531	0.02146773599088192	4.6412322399119556e-05
11	297	-10.949270248413086	0.0	0.0	34.182472229003906	-10.884258270263672	306.8140563964844	296.7894592285156	0.012606549076735973	3.8348468386530454e-05
12	324	-10.956178665161133	0.0	0.0	36.33514404296875	-10.94002914428711	301.5755615234375	291.59576416015625	0.020290670916438103	3.061607647967801e-05
13	351	-10.970401763916016	0.0	0.0	37.83240509033203	-10.999629974365234	296.13037109375	286.05853271484375	0.0128021826967597	2.3426066172939858e-05
14	378	-11.065253257751465	0.0	0.0	34.411712646484375	-11.060270309448242	297.4745788574219	287.4190368652344	0.02081046812236309	1.6974562204525823e-05
15	405	-11.163248062133789	0.0	0.0	34.51362609863281	-11.097179412841797	286.2498474121094	276.0900573730469	0.019754372537136078	1.143754478487852e-05
16	432	-11.13519287109375	0.0	0.0	32.62041473388672	-11.1638822555542	287.05645751953125	276.8961181640625	0.017291732132434845	6.966049315278794e-06
17	459	-11.283315658569336	0.0	0.0	30.869611740112305	-11.208067893981934	282.68255615234375	272.45672607421875	0.019741183146834373	3.682046535818579e-06
18	486	-11.177992820739746	0.0	0.0	26.82598876953125	-11.224825859069824	281.39080810546875	271.13714599609375	0.02076871693134308	1.6751154815652448e-06
19	513	-11.323202133178711	0.0	0.0	27.987632751464844	-11.235064506530762	279.6477966308594	269.4024658203125	0.018823496997356415	1e-06
# Best epoch: 10
