# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-28.006452560424805	0.0	0.0	323.4247131347656	-27.627721786499023	259.3923645019531	233.72923278808594	0.024686094373464584	9.932488451843476e-05
2	54	-28.916173934936523	0.0	0.0	88.47685241699219	-28.833423614501953	199.3868865966797	172.2987060546875	0.03613153472542763	9.73179534641814e-05
3	81	-29.204235076904297	0.0	0.0	93.77468872070312	-29.060638427734375	185.4167938232422	157.7148895263672	0.061896756291389465	9.40339506847212e-05
4	108	-29.019412994384766	0.0	0.0	106.80164337158203	-29.11135482788086	171.00164794921875	143.2945556640625	0.05163049325346947	8.956245521512149e-05
5	135	-29.24163055419922	0.0	0.0	95.00665283203125	-29.295543670654297	168.25262451171875	140.34591674804688	0.05410145968198776	8.40254377954742e-05
6	162	-28.93476676940918	0.0	0.0	115.6638412475586	-29.28058433532715	170.29229736328125	142.20066833496094	0.041913390159606934	7.757393382706014e-05
7	189	-29.254667282104492	0.0	0.0	129.131103515625	-29.28455924987793	166.45016479492188	138.15750122070312	0.06154114753007889	7.038392352032199e-05
8	216	-29.29994773864746	0.0	0.0	155.1312713623047	-29.337631225585938	157.4188232421875	128.96121215820312	0.05344831570982933	6.265153161346956e-05
9	243	-29.720195770263672	0.0	0.0	61.59392166137695	-29.519994735717773	159.81072998046875	131.25643920898438	0.07519951462745667	5.458767760088046e-05
10	270	-29.67493438720703	0.0	0.0	70.1417007446289	-29.644277572631836	164.59957885742188	135.7898406982422	0.05500281974673271	4.6412322399119556e-05
11	297	-29.799457550048828	0.0	0.0	65.71668243408203	-29.824478149414062	151.1162109375	122.15509033203125	0.10514108836650848	3.8348468386530454e-05
12	324	-29.829885482788086	0.0	0.0	69.22634887695312	-29.705181121826172	154.73211669921875	125.75373840332031	0.11529331654310226	3.061607647967801e-05
13	351	-29.955947875976562	0.0	0.0	76.8888931274414	-29.99317741394043	143.91104125976562	114.68385314941406	0.1391361951828003	2.3426066172939858e-05
14	378	-29.99850082397461	0.0	0.0	1452.805419921875	-29.943235397338867	143.87396240234375	114.67582702636719	0.11363145709037781	1.6974562204525823e-05
15	405	-30.13861656188965	0.0	0.0	51.88399124145508	-30.022621154785156	143.72314453125	114.38481140136719	0.15898844599723816	1.143754478487852e-05
16	432	-30.122997283935547	0.0	0.0	68.7716064453125	-30.14369773864746	142.73611450195312	113.39769744873047	0.15359650552272797	6.966049315278794e-06
17	459	-30.129104614257812	0.0	0.0	65.15119171142578	-30.178495407104492	140.0322723388672	110.56510925292969	0.1096811518073082	3.682046535818579e-06
18	486	-30.19037437438965	0.0	0.0	113.85704803466797	-30.19032096862793	140.03028869628906	110.57768249511719	0.11317386478185654	1.6751154815652448e-06
19	513	-30.20583724975586	0.0	0.0	55.020774841308594	-30.2110595703125	139.7955322265625	110.31138610839844	0.13109531998634338	1e-06
# Best epoch: 15
