# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	9	0.0845918357372284	0.0	0.0	3.3058111667633057	0.11742478609085083	43.67084884643555	43.57440948486328	0.7741695642471313	9.992212734338193e-05
2	18	0.06314064562320709	0.0	0.0	3.021955966949463	0.07800371199846268	46.8382453918457	46.76424789428711	0.7742412090301514	9.968875438971552e-05
3	27	0.06615326553583145	0.0	0.0	2.9168593883514404	0.041563354432582855	47.63185119628906	47.53211212158203	0.7747349143028259	9.930061541665267e-05
4	36	0.0389508455991745	0.0	0.0	2.5896871089935303	0.036566704511642456	42.650001525878906	42.56660461425781	0.789198100566864	9.875893165300026e-05
5	45	0.03152618557214737	0.0	0.0	2.497978687286377	0.06104673817753792	44.73154067993164	44.66964340209961	0.8082454800605774	9.806540743628243e-05
6	54	0.04402925819158554	0.0	0.0	2.694667339324951	0.017678139731287956	47.69617462158203	47.63692092895508	0.8132523894309998	9.722222485026419e-05
7	63	0.059191569685935974	0.0	0.0	2.5330607891082764	0.029694871976971626	45.54180145263672	45.48036193847656	0.8045000433921814	9.623203685930869e-05
8	72	0.06270523369312286	0.0	0.0	3.0239875316619873	0.04587337747216225	44.011234283447266	43.95293045043945	0.8074646592140198	9.509795896116974e-05
9	81	0.038970962166786194	0.0	0.0	2.8481390476226807	0.06370693445205688	44.372901916503906	44.293495178222656	0.7975932955741882	9.382355938448331e-05
10	90	0.022259606048464775	0.0	0.0	2.678865671157837	0.04936477914452553	44.654354095458984	44.581844329833984	0.802142322063446	9.241284786180006e-05
11	99	0.028717251494526863	0.0	0.0	2.517775297164917	0.027064165100455284	44.84666061401367	44.79271697998047	0.8162663578987122	9.087026301348338e-05
12	108	0.031293246895074844	0.0	0.0	2.473726749420166	0.04730755463242531	43.6393928527832	43.576324462890625	0.8176629543304443	8.920065838216748e-05
13	117	0.02575109153985977	0.0	0.0	2.794891595840454	0.05034707114100456	44.82994079589844	44.77392578125	0.8199454545974731	8.740928716171669e-05
14	126	0.02104150503873825	0.0	0.0	2.2234227657318115	0.035671282559633255	48.383018493652344	48.34321594238281	0.8210806250572205	8.55017856687341e-05
15	135	0.029060816392302513	0.0	0.0	2.2434022426605225	0.060296788811683655	44.47469711303711	44.4196662902832	0.8097726702690125	8.348415560862419e-05
16	144	0.019735394045710564	0.0	0.0	2.454913854598999	0.021544400602579117	44.03611755371094	43.98505783081055	0.8268457651138306	8.13627451920073e-05
17	153	0.0325748547911644	0.0	0.0	2.4900827407836914	0.03198988363146782	44.948448181152344	44.88990783691406	0.8045101761817932	7.914422916090038e-05
18	162	0.027016980573534966	0.0	0.0	2.4974141120910645	0.051708322018384933	45.293235778808594	45.242156982421875	0.809149980545044	7.683558778750915e-05
19	171	0.029505088925361633	0.0	0.0	2.4645917415618896	0.03623610734939575	44.94438934326172	44.895145416259766	0.815388023853302	7.444408491170937e-05
20	180	0.02410636655986309	0.0	0.0	2.616230010986328	0.02486887387931347	45.30730056762695	45.271263122558594	0.8335977792739868	7.197724508631912e-05
21	189	0.004010388627648354	0.0	0.0	1.8989274501800537	0.026369847357273102	46.6660270690918	46.618717193603516	0.8355138897895813	6.944282990207195e-05
22	198	0.01493073720484972	0.0	0.0	2.2718615531921387	0.03190368786454201	43.463069915771484	43.40444564819336	0.8262746930122375	6.684881356678078e-05
23	207	0.034934189170598984	0.0	0.0	2.498271942138672	0.02736843004822731	45.73056411743164	45.68081283569336	0.831707775592804	6.420335781553005e-05
24	216	0.0009344590362161398	0.0	0.0	2.1779489517211914	0.04557283595204353	43.04922866821289	43.012359619140625	0.8303086161613464	6.151478623083756e-05
25	225	0.012875976040959358	0.0	0.0	2.2242350578308105	0.02769605442881584	44.63130569458008	44.596954345703125	0.8475800156593323	5.8791558053584456e-05
