# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-1.2595939636230469	0.0	0.0	4.365046501159668	-1.258195400238037	706.804931640625	705.4398803710938	0.015543635003268719	9.932488451843476e-05
2	54	-1.3714617490768433	0.0	0.0	4.6623358726501465	-1.3362144231796265	676.1766967773438	674.7171630859375	0.015041238628327847	9.73179534641814e-05
3	81	-1.4943383932113647	0.0	0.0	4.906883716583252	-1.4329180717468262	651.9296264648438	650.3895263671875	0.018877195194363594	9.40339506847212e-05
4	108	-1.4528794288635254	0.0	0.0	4.8845295906066895	-1.4918076992034912	636.46044921875	634.92724609375	0.021808069199323654	8.956245521512149e-05
5	135	-1.578145980834961	0.0	0.0	4.867146968841553	-1.5256155729293823	613.58349609375	611.9086303710938	0.017260126769542694	8.40254377954742e-05
6	162	-1.5849997997283936	0.0	0.0	5.945328235626221	-1.5882518291473389	603.325439453125	601.6261596679688	0.02123376540839672	7.757393382706014e-05
7	189	-1.6391181945800781	0.0	0.0	4.9835381507873535	-1.6489142179489136	589.983642578125	588.3309936523438	0.020635459572076797	7.038392352032199e-05
8	216	-1.6651017665863037	0.0	0.0	5.254093170166016	-1.6991567611694336	576.6566162109375	574.9201049804688	0.02862367406487465	6.265153161346956e-05
9	243	-1.7577359676361084	0.0	0.0	5.163359642028809	-1.7408126592636108	571.7318725585938	569.9757080078125	0.025940850377082825	5.458767760088046e-05
10	270	-1.7700923681259155	0.0	0.0	5.519113063812256	-1.7597873210906982	563.9093627929688	562.152099609375	0.03623912110924721	4.6412322399119556e-05
11	297	-1.7989234924316406	0.0	0.0	5.797075271606445	-1.7900350093841553	558.303466796875	556.5448608398438	0.029966628178954124	3.8348468386530454e-05
12	324	-1.7565264701843262	0.0	0.0	5.766739845275879	-1.809657096862793	554.3574829101562	552.56005859375	0.0374489352107048	3.061607647967801e-05
13	351	-1.8593907356262207	0.0	0.0	5.749914646148682	-1.855446219444275	540.63818359375	538.788818359375	0.0341329351067543	2.3426066172939858e-05
14	378	-1.8820791244506836	0.0	0.0	5.3830766677856445	-1.8731257915496826	539.1173095703125	537.2844848632812	0.03777855262160301	1.6974562204525823e-05
15	405	-1.8351619243621826	0.0	0.0	5.98976993560791	-1.9052737951278687	531.6636962890625	529.7935180664062	0.03475420922040939	1.143754478487852e-05
16	432	-1.909528136253357	0.0	0.0	6.421329498291016	-1.9177532196044922	530.371826171875	528.51025390625	0.03900968283414841	6.966049315278794e-06
17	459	-1.9385837316513062	0.0	0.0	5.784513473510742	-1.920661449432373	527.6356201171875	525.770751953125	0.04027216136455536	3.682046535818579e-06
18	486	-1.9720885753631592	0.0	0.0	5.696014881134033	-1.9287946224212646	525.887939453125	524.0076904296875	0.04289836809039116	1.6751154815652448e-06
19	513	-1.8872851133346558	0.0	0.0	5.545167922973633	-1.9314258098602295	526.165283203125	524.2859497070312	0.03594866022467613	1e-06
# Best epoch: 18
