# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-23.399511337280273	0.0	0.0	70.57437133789062	-23.36073875427246	232.49725341796875	211.7266082763672	0.022042132914066315	9.932488451843476e-05
2	54	-23.955219268798828	0.0	0.0	69.24128723144531	-23.886959075927734	191.0760955810547	168.63421630859375	0.04247472807765007	9.73179534641814e-05
3	81	-23.607036590576172	0.0	0.0	129.30101013183594	-23.47665786743164	199.489013671875	177.4017333984375	0.032147303223609924	9.40339506847212e-05
4	108	-23.92525863647461	0.0	0.0	68.29822540283203	-23.85702896118164	183.72142028808594	161.13128662109375	0.038359396159648895	8.956245521512149e-05
5	135	-24.133939743041992	0.0	0.0	81.11272430419922	-23.908992767333984	186.0513916015625	163.29234313964844	0.03209689259529114	8.40254377954742e-05
6	162	-23.931804656982422	0.0	0.0	77.61934661865234	-23.97085189819336	190.80490112304688	167.9725341796875	0.02576661854982376	7.757393382706014e-05
7	189	-24.018211364746094	0.0	0.0	83.87525177001953	-24.088958740234375	184.69354248046875	161.8535919189453	0.03158527985215187	7.038392352032199e-05
8	216	-24.245494842529297	0.0	0.0	90.77592468261719	-24.158580780029297	167.11752319335938	143.9439697265625	0.05514705181121826	6.265153161346956e-05
9	243	-24.201223373413086	0.0	0.0	123.60020446777344	-24.17340660095215	158.77719116210938	135.30868530273438	0.04873056709766388	5.458767760088046e-05
10	270	-24.249141693115234	0.0	0.0	132.5043487548828	-24.247142791748047	161.4225311279297	138.2021942138672	0.05262347683310509	4.6412322399119556e-05
11	297	-24.528667449951172	0.0	0.0	101.37483978271484	-24.523296356201172	153.3045654296875	129.8175048828125	0.06947620958089828	3.8348468386530454e-05
12	324	-24.625829696655273	0.0	0.0	97.5590591430664	-24.645299911499023	147.05633544921875	123.21245574951172	0.07636256515979767	3.061607647967801e-05
13	351	-24.81039047241211	0.0	0.0	67.17155456542969	-24.703170776367188	151.90257263183594	127.922119140625	0.07737632840871811	2.3426066172939858e-05
14	378	-24.82956314086914	0.0	0.0	51.923404693603516	-24.790748596191406	141.2161865234375	117.26380920410156	0.07756049185991287	1.6974562204525823e-05
15	405	-24.83953857421875	0.0	0.0	105.18251037597656	-24.83890151977539	140.36306762695312	116.33810424804688	0.08097673952579498	1.143754478487852e-05
16	432	-24.94607162475586	0.0	0.0	44.3076171875	-24.871089935302734	136.05096435546875	111.95114135742188	0.09707590192556381	6.966049315278794e-06
17	459	-25.028484344482422	0.0	0.0	133.28919982910156	-24.915151596069336	137.4622344970703	113.32430267333984	0.072358638048172	3.682046535818579e-06
18	486	-24.949234008789062	0.0	0.0	51.84901809692383	-24.929672241210938	136.47032165527344	112.29793548583984	0.08484113216400146	1.6751154815652448e-06
19	513	-24.8936824798584	0.0	0.0	78.16865539550781	-24.958728790283203	135.89312744140625	111.75492858886719	0.08105546236038208	1e-06
# Best epoch: 16
