# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-7.560889720916748	0.0	0.0	26.48748779296875	-7.483333587646484	487.79205322265625	481.1357421875	0.01098139863461256	9.932488451843476e-05
2	54	-7.564265251159668	0.0	0.0	26.84992218017578	-7.5866546630859375	472.3333435058594	465.5439147949219	0.014249732717871666	9.73179534641814e-05
3	81	-7.655240058898926	0.0	0.0	31.417158126831055	-7.584426403045654	454.6861572265625	447.78631591796875	0.007361943833529949	9.40339506847212e-05
4	108	-7.663295269012451	0.0	0.0	32.625545501708984	-7.6703033447265625	450.0986328125	442.95111083984375	0.013829601928591728	8.956245521512149e-05
5	135	-7.835199356079102	0.0	0.0	30.183847427368164	-7.764952659606934	440.24200439453125	433.05389404296875	0.01576877385377884	8.40254377954742e-05
6	162	-8.065285682678223	0.0	0.0	27.233964920043945	-7.9076128005981445	424.73675537109375	417.48223876953125	0.017890166491270065	7.757393382706014e-05
7	189	-8.071529388427734	0.0	0.0	33.74866485595703	-7.9956254959106445	409.3158874511719	401.80731201171875	0.01880238577723503	7.038392352032199e-05
8	216	-8.145489692687988	0.0	0.0	25.311819076538086	-8.102298736572266	398.93133544921875	391.4715270996094	0.017284955829381943	6.265153161346956e-05
9	243	-8.168998718261719	0.0	0.0	29.815752029418945	-8.132048606872559	402.08282470703125	394.6741943359375	0.012693817727267742	5.458767760088046e-05
10	270	-8.403807640075684	0.0	0.0	27.97665023803711	-8.282903671264648	385.4822692871094	377.8751220703125	0.017771568149328232	4.6412322399119556e-05
11	297	-8.369400024414062	0.0	0.0	32.01832580566406	-8.253358840942383	385.762939453125	378.0976257324219	0.014310596510767937	3.8348468386530454e-05
12	324	-8.412858963012695	0.0	0.0	29.848777770996094	-8.377735137939453	373.14599609375	365.4167175292969	0.016406096518039703	3.061607647967801e-05
13	351	-8.523714065551758	0.0	0.0	27.644376754760742	-8.491659164428711	369.7994079589844	362.10076904296875	0.02048412337899208	2.3426066172939858e-05
14	378	-8.658700942993164	0.0	0.0	33.13057327270508	-8.529064178466797	363.0564880371094	355.29510498046875	0.0176130048930645	1.6974562204525823e-05
15	405	-8.604913711547852	0.0	0.0	25.461462020874023	-8.553112030029297	356.3668212890625	348.5754089355469	0.025595422834157944	1.143754478487852e-05
16	432	-8.602664947509766	0.0	0.0	32.172977447509766	-8.620025634765625	356.326904296875	348.469970703125	0.02638913504779339	6.966049315278794e-06
17	459	-8.776918411254883	0.0	0.0	23.8632755279541	-8.648397445678711	350.3527526855469	342.43218994140625	0.02932317554950714	3.682046535818579e-06
18	486	-8.733587265014648	0.0	0.0	25.51459312438965	-8.65903091430664	350.79974365234375	342.92706298828125	0.03088533692061901	1.6751154815652448e-06
19	513	-8.77631664276123	0.0	0.0	25.936582565307617	-8.674299240112305	349.9708251953125	342.0889587402344	0.03551481291651726	1e-06
# Best epoch: 19
