# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-28.533706665039062	0.0	0.0	53.20549011230469	-28.597320556640625	182.63104248046875	154.7494354248047	0.03322218731045723	9.757729755661011e-05
2	54	-28.785263061523438	0.0	0.0	82.50314331054688	-28.740867614746094	177.57164001464844	149.55856323242188	0.10566030442714691	9.05463412215599e-05
3	81	-28.813251495361328	0.0	0.0	39.20943832397461	-28.795883178710938	171.1897430419922	143.11624145507812	0.13215401768684387	7.959536998847742e-05
4	108	-28.872692108154297	0.0	0.0	46.43876266479492	-28.856313705444336	165.09475708007812	136.88616943359375	0.08606340736150742	6.57963412215599e-05
5	135	-28.988239288330078	0.0	0.0	60.22648620605469	-28.811574935913086	165.60069274902344	137.4717254638672	0.09065152704715729	5.05e-05
6	162	-28.884815216064453	0.0	0.0	55.19934844970703	-28.906272888183594	161.0094451904297	132.8739471435547	0.11783134937286377	3.5203658778440106e-05
7	189	-29.043737411499023	0.0	0.0	43.562957763671875	-29.012958526611328	159.56658935546875	131.15020751953125	0.12330564856529236	2.1404630011522586e-05
8	216	-28.99689292907715	0.0	0.0	346.1683044433594	-29.05782127380371	163.55142211914062	135.1723175048828	0.12654036283493042	1.0453658778440107e-05
9	243	-29.03517723083496	0.0	0.0	43.942039489746094	-29.11483383178711	159.53924560546875	131.0681610107422	0.1301826536655426	3.4227024433899e-06
10	270	-29.170841217041016	0.0	0.0	25.960683822631836	-29.14769744873047	161.73638916015625	133.2363739013672	0.15360863506793976	1e-06
# Best epoch: 10
