# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-13.969904899597168	0.0	0.0	50.9738655090332	-14.157676696777344	240.37942504882812	227.52133178710938	0.013084850274026394	1.4720887892512898e-05
2	54	-14.209144592285156	0.0	0.0	51.09261703491211	-14.076408386230469	242.35208129882812	229.54190063476562	0.023853100836277008	2.851210519515696e-05
3	81	-13.802340507507324	0.0	0.0	62.729103088378906	-13.831141471862793	248.93016052246094	236.28713989257812	0.01946888118982315	5.028853872814779e-05
4	108	-13.586179733276367	0.0	0.0	98.1744384765625	-13.609027862548828	268.6126708984375	255.98175048828125	0.013543671928346157	7.833678680135194e-05
5	135	-13.088455200195312	0.0	0.0	144.3046417236328	-13.126049041748047	275.5660400390625	263.539306640625	0.00663017388433218	0.0001104499721691862
6	162	-13.033567428588867	0.0	0.0	127.59346771240234	-13.085243225097656	291.2460632324219	279.2855224609375	0.007070073392242193	0.00014410138236510013
7	189	-12.828509330749512	0.0	0.0	114.39085388183594	-12.954878807067871	289.30108642578125	277.31463623046875	0.0050658113323152065	0.00017664327513976246
8	216	-10.97897720336914	0.0	0.0	85.2713851928711	-11.417162895202637	397.0310974121094	385.83489990234375	0.0035904566757380962	0.0002055152066998506
9	243	-11.278499603271484	0.0	0.0	82.24149322509766	-11.401151657104492	404.9223327636719	394.0994567871094	0.0031992073636502028	0.00022844549117643985
10	270	-12.03873062133789	0.0	0.0	65.85531616210938	-12.299174308776855	359.77752685546875	348.76605224609375	0.006281511392444372	0.00024362994019690677
11	297	-10.999544143676758	0.0	0.0	80.94218444824219	-11.847761154174805	399.00335693359375	388.3995056152344	0.00481531722471118	0.000249873819068998
12	324	-11.356796264648438	0.0	0.0	139.2345428466797	-11.900693893432617	383.6893310546875	372.60455322265625	0.0038947616703808308	0.0002490831148795666
13	351	-11.352739334106445	0.0	0.0	51.788490295410156	-10.961074829101562	389.8768310546875	379.0311279296875	0.0041845934465527534	0.0002456179920635089
14	378	-11.55515193939209	0.0	0.0	120.94774627685547	-11.390386581420898	395.7369079589844	384.9366455078125	0.0027261232025921345	0.0002396906279377499
15	405	-9.348161697387695	0.0	0.0	226.96267700195312	-10.299137115478516	478.2748718261719	468.65478515625	0.0032231647055596113	0.00023150769222457458
16	432	-12.718618392944336	0.0	0.0	76.49420928955078	-12.656485557556152	336.344482421875	324.94677734375	0.00797573383897543	0.00022135449978155481
17	459	-12.681571006774902	0.0	0.0	112.24175262451172	-12.410479545593262	345.84356689453125	334.26336669921875	0.007484767585992813	0.00020958506251313652
18	486	-12.262548446655273	0.0	0.0	50.57172775268555	-12.414106369018555	339.98590087890625	328.7165222167969	0.007332558743655682	0.0001966097460186159
19	513	-12.410090446472168	0.0	0.0	104.18221282958984	-12.520426750183105	347.7735290527344	336.29290771484375	0.00508565828204155	0.0001828809613528205
20	540	-12.324569702148438	0.0	0.0	70.54283142089844	-12.321035385131836	348.61395263671875	337.0293273925781	0.009029577486217022	0.00016887739078564148
21	567	-12.488168716430664	0.0	0.0	117.30314636230469	-12.330382347106934	330.9998474121094	319.4876708984375	0.005374301224946976	0.00015508729756170373
22	594	-12.54766845703125	0.0	0.0	138.19622802734375	-12.515968322753906	329.7005615234375	317.9786376953125	0.007482047658413649	0.00014199150159967716
23	621	-12.567782402038574	0.0	0.0	178.17247009277344	-12.641342163085938	347.3521728515625	335.79364013671875	0.009401153773069382	0.00013004661471843258
24	648	-13.142789840698242	0.0	0.0	86.5020751953125	-13.128595352172852	323.2359313964844	311.20770263671875	0.006405040621757507	0.00011966911992830905
25	675	-13.301497459411621	0.0	0.0	79.24452209472656	-13.247645378112793	309.8268737792969	297.6313171386719	0.016713421791791916	0.00011122084989569658
26	702	-13.469152450561523	0.0	0.0	494.56787109375	-13.524158477783203	296.78875732421875	284.50311279296875	0.012815612368285656	0.00010499637090408714
27	729	-13.336349487304688	0.0	0.0	57.73375701904297	-13.349154472351074	293.60546875	281.4122314453125	0.014931018464267254	0.00010121271219569881
28	756	-13.736665725708008	0.0	0.0	80.11907196044922	-13.728835105895996	281.33282470703125	268.8067321777344	0.01198970340192318	0.00010000179880126917
# Best epoch: 2
