# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-11.817159652709961	0.0	0.0	32.54621124267578	-11.808858871459961	272.81317138671875	262.18157958984375	0.012052367441356182	1.4720887892512898e-05
2	54	-11.8751220703125	0.0	0.0	43.91694641113281	-11.828018188476562	268.4375	257.6630554199219	0.01310468278825283	2.851210519515696e-05
3	81	-11.776721000671387	0.0	0.0	62.9094123840332	-11.77045726776123	274.3409118652344	263.55316162109375	0.016813451424241066	5.028853872814779e-05
4	108	-11.65989875793457	0.0	0.0	56.45818328857422	-11.716353416442871	276.7655029296875	266.0346374511719	0.0128683065995574	7.833678680135194e-05
5	135	-11.416659355163574	0.0	0.0	87.18660736083984	-11.36532211303711	292.4526672363281	281.99468994140625	0.012460768222808838	0.0001104499721691862
6	162	-10.887619018554688	0.0	0.0	109.66787719726562	-11.356196403503418	304.71142578125	294.2835388183594	0.015819409862160683	0.00014410138236510013
7	189	-11.212382316589355	0.0	0.0	138.75582885742188	-11.145483016967773	319.6460876464844	309.4610595703125	0.012702053412795067	0.00017664327513976246
8	216	-10.483966827392578	0.0	0.0	133.59628295898438	-10.838123321533203	329.8827819824219	319.70220947265625	0.015355167910456657	0.0002055152066998506
9	243	-10.341695785522461	0.0	0.0	55.12351989746094	-10.349069595336914	335.4010925292969	325.279541015625	0.009241200983524323	0.00022844549117643985
10	270	-10.119844436645508	0.0	0.0	78.31339263916016	-10.582734107971191	361.1519470214844	351.785400390625	0.012357451021671295	0.00024362994019690677
11	297	-10.489067077636719	0.0	0.0	178.3184356689453	-10.100700378417969	352.7048034667969	342.78314208984375	0.010864315554499626	0.000249873819068998
12	324	-8.16789436340332	0.0	0.0	75.6959228515625	-7.679126262664795	504.3323669433594	495.3293151855469	0.0020581199787557125	0.0002490831148795666
13	351	-9.806671142578125	0.0	0.0	64.4425048828125	-9.89375114440918	390.23052978515625	381.1552734375	0.004814724437892437	0.0002456179920635089
14	378	-10.019646644592285	0.0	0.0	57.01496887207031	-10.105457305908203	398.5559997558594	389.2707214355469	0.007928946055471897	0.0002396906279377499
15	405	-9.922935485839844	0.0	0.0	83.34184265136719	-10.011645317077637	387.4678649902344	377.9803466796875	0.010146910324692726	0.00023150769222457458
16	432	-10.877717971801758	0.0	0.0	69.17735290527344	-10.594110488891602	336.86883544921875	326.86175537109375	0.006448071449995041	0.00022135449978155481
17	459	-10.169795036315918	0.0	0.0	76.210693359375	-10.458517074584961	350.05950927734375	340.1056213378906	0.00832622405141592	0.00020958506251313652
18	486	-10.203067779541016	0.0	0.0	137.32968139648438	-9.94950008392334	374.10272216796875	364.401611328125	0.0031788356136530638	0.0001966097460186159
19	513	-10.300495147705078	0.0	0.0	63.02045822143555	-10.292288780212402	365.5109558105469	355.87335205078125	0.0044371625408530235	0.0001828809613528205
20	540	-10.496410369873047	0.0	0.0	105.26656341552734	-10.547575950622559	343.4403076171875	333.67095947265625	0.007272585295140743	0.00016887739078564148
21	567	-10.419543266296387	0.0	0.0	62.268348693847656	-10.217549324035645	366.5537109375	356.7858581542969	0.005167935974895954	0.00015508729756170373
22	594	-10.804343223571777	0.0	0.0	56.311676025390625	-10.738100051879883	318.56072998046875	308.4098815917969	0.009485095739364624	0.00014199150159967716
23	621	-10.735280990600586	0.0	0.0	87.05845642089844	-10.75750732421875	320.6712341308594	310.4071044921875	0.008653021417558193	0.00013004661471843258
24	648	-9.790453910827637	0.0	0.0	227.1272430419922	-9.753195762634277	346.3162536621094	336.15252685546875	0.006925152149051428	0.00011966911992830905
25	675	-10.703146934509277	0.0	0.0	137.98495483398438	-10.561975479125977	337.92413330078125	327.9185485839844	0.010777639225125313	0.00011122084989569658
26	702	-10.917277336120605	0.0	0.0	49.451324462890625	-11.039522171020508	300.60321044921875	290.3724670410156	0.010753825306892395	0.00010499637090408714
27	729	-11.273481369018555	0.0	0.0	35.41994857788086	-11.048357963562012	298.32183837890625	287.8692626953125	0.01256386935710907	0.00010121271219569881
28	756	-11.392749786376953	0.0	0.0	269.29168701171875	-11.238370895385742	286.5623779296875	275.947265625	0.00973767600953579	0.00010000179880126917
# Best epoch: 3
