# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-2.2991538047790527	0.0	0.0	9.992208480834961	-2.3034238815307617	329.1532897949219	326.9678649902344	0.06587548553943634	9.757729755661011e-05
2	54	-2.4533276557922363	0.0	0.0	10.130623817443848	-2.354079008102417	325.741943359375	323.4826965332031	0.06053397059440613	9.05463412215599e-05
3	81	-2.3318166732788086	0.0	0.0	11.518363952636719	-2.3267712593078613	324.6009521484375	322.3782958984375	0.07355239987373352	7.959536998847742e-05
4	108	-2.4309048652648926	0.0	0.0	12.00021743774414	-2.3618717193603516	309.94158935546875	307.646728515625	0.06980588287115097	6.57963412215599e-05
5	135	-2.4514880180358887	0.0	0.0	9.679204940795898	-2.385861396789551	306.0262145996094	303.71063232421875	0.08479773253202438	5.05e-05
6	162	-2.5092275142669678	0.0	0.0	10.72932243347168	-2.429609775543213	304.6800231933594	302.3938903808594	0.08056673407554626	3.5203658778440106e-05
7	189	-2.4667561054229736	0.0	0.0	9.785457611083984	-2.4304726123809814	295.1521911621094	292.8047790527344	0.08486035466194153	2.1404630011522586e-05
8	216	-2.451322555541992	0.0	0.0	9.145848274230957	-2.460911273956299	293.9633483886719	291.63629150390625	0.07864155620336533	1.0453658778440107e-05
9	243	-2.5429611206054688	0.0	0.0	9.39860725402832	-2.4833967685699463	293.03155517578125	290.7032470703125	0.06335582584142685	3.4227024433899e-06
10	270	-2.5394644737243652	0.0	0.0	9.305484771728516	-2.4886932373046875	292.29718017578125	289.97149658203125	0.06357945501804352	1e-06
# Best epoch: 7
