# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-38.21803283691406	0.0	0.0	50.042236328125	-38.201446533203125	156.550537109375	118.88938903808594	0.2320825755596161	1.4720887892512898e-05
2	54	-38.157630920410156	0.0	0.0	78.75105285644531	-38.18853759765625	151.3988800048828	113.6238021850586	0.18161463737487793	2.851210519515696e-05
3	81	-38.16985321044922	0.0	0.0	62.62853240966797	-38.187294006347656	154.24905395507812	116.36254119873047	0.15805043280124664	5.028853872814779e-05
4	108	-38.041561126708984	0.0	0.0	67.0884780883789	-38.055702209472656	152.8765411376953	115.22331237792969	0.16444896161556244	7.833678680135194e-05
5	135	-37.729679107666016	0.0	0.0	135.1570587158203	-37.62548828125	159.54782104492188	121.78265380859375	0.12530919909477234	0.0001104499721691862
6	162	-37.25653839111328	0.0	0.0	179.84251403808594	-37.21338653564453	176.27244567871094	139.3166961669922	0.09304386377334595	0.00014410138236510013
7	189	-37.0660400390625	0.0	0.0	130.950439453125	-37.26051330566406	176.71292114257812	139.94900512695312	0.08233591914176941	0.00017664327513976246
8	216	-36.99188232421875	0.0	0.0	121.9622573852539	-37.02692794799805	205.69601440429688	169.33494567871094	0.0485038086771965	0.0002055152066998506
9	243	-36.4329948425293	0.0	0.0	194.2310333251953	-36.83148193359375	210.24411010742188	174.34336853027344	0.0653715580701828	0.00022844549117643985
10	270	-36.55345916748047	0.0	0.0	82.52185821533203	-36.049598693847656	234.0267791748047	199.1266326904297	0.029348960146307945	0.00024362994019690677
11	297	-36.48131561279297	0.0	0.0	131.28346252441406	-36.64875793457031	273.2195739746094	238.49423217773438	0.028427785262465477	0.000249873819068998
12	324	-36.980525970458984	0.0	0.0	129.47972106933594	-37.16535568237305	226.8861083984375	190.80075073242188	0.059436649084091187	0.0002490831148795666
13	351	-37.15900421142578	0.0	0.0	108.15123748779297	-36.915985107421875	222.3646240234375	186.40765380859375	0.047060754150152206	0.0002456179920635089
14	378	-36.97905731201172	0.0	0.0	112.12174987792969	-36.638328552246094	229.0952606201172	193.3087158203125	0.045115917921066284	0.0002396906279377499
15	405	-37.06072998046875	0.0	0.0	142.00274658203125	-37.4663200378418	204.05615234375	167.84202575683594	0.08101904392242432	0.00023150769222457458
16	432	-37.19799041748047	0.0	0.0	137.6774444580078	-36.614051818847656	222.68402099609375	187.0030975341797	0.025364544242620468	0.00022135449978155481
17	459	-37.343685150146484	0.0	0.0	88.20096588134766	-37.32862854003906	202.5054931640625	166.39915466308594	0.052855223417282104	0.00020958506251313652
18	486	-37.464942932128906	0.0	0.0	79.56475067138672	-37.47500991821289	208.08242797851562	171.861083984375	0.08514980971813202	0.0001966097460186159
19	513	-37.620643615722656	0.0	0.0	59.51457214355469	-37.659454345703125	200.0955047607422	162.90650939941406	0.10058057308197021	0.0001828809613528205
20	540	-37.700531005859375	0.0	0.0	77.23831939697266	-37.67294692993164	186.03567504882812	149.05020141601562	0.10744254291057587	0.00016887739078564148
21	567	-37.56556701660156	0.0	0.0	80.33287048339844	-37.71209716796875	200.0267791748047	163.1142578125	0.14024730026721954	0.00015508729756170373
22	594	-37.461578369140625	0.0	0.0	79.91117095947266	-37.52484130859375	194.55245971679688	157.41439819335938	0.09219872206449509	0.00014199150159967716
23	621	-37.82423782348633	0.0	0.0	89.78679656982422	-37.84422302246094	189.63275146484375	152.4476318359375	0.07483018934726715	0.00013004661471843258
24	648	-37.98919677734375	0.0	0.0	62.77928924560547	-37.98046112060547	176.48814392089844	138.98922729492188	0.09933148324489594	0.00011966911992830905
25	675	-37.75602340698242	0.0	0.0	80.89332580566406	-37.8475227355957	186.10910034179688	148.74691772460938	0.11776384711265564	0.00011122084989569658
26	702	-37.90080261230469	0.0	0.0	53.11063766479492	-37.94520568847656	168.9775390625	131.19830322265625	0.07222557067871094	0.00010499637090408714
27	729	-38.03234100341797	0.0	0.0	42.009098052978516	-37.99734115600586	177.59072875976562	140.015869140625	0.11680114269256592	0.00010121271219569881
28	756	-38.029476165771484	0.0	0.0	48.42963790893555	-38.08299255371094	183.2626953125	145.6321258544922	0.12640780210494995	0.00010000179880126917
# Best epoch: 1
