# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-7.731313228607178	0.0	0.0	22.581480026245117	-7.802945613861084	322.8484191894531	315.6873474121094	0.03200135752558708	1.4720887892512898e-05
2	54	-7.800135612487793	0.0	0.0	21.671524047851562	-7.859941005706787	317.34710693359375	310.10528564453125	0.022394850850105286	2.851210519515696e-05
3	81	-7.734134674072266	0.0	0.0	38.68996810913086	-7.824479579925537	314.92840576171875	307.6357421875	0.028518779203295708	5.028853872814779e-05
4	108	-7.796594142913818	0.0	0.0	44.3066291809082	-7.753803253173828	319.0127868652344	311.65289306640625	0.019974540919065475	7.833678680135194e-05
5	135	-7.745511531829834	0.0	0.0	25.626413345336914	-7.688232421875	321.0140380859375	313.605712890625	0.027900632470846176	0.0001104499721691862
6	162	-7.382881164550781	0.0	0.0	83.97053527832031	-7.320919990539551	356.677978515625	349.62579345703125	0.018414407968521118	0.00014410138236510013
7	189	-7.548271179199219	0.0	0.0	67.86204528808594	-7.530926704406738	344.25897216796875	337.083740234375	0.017300913110375404	0.00017664327513976246
8	216	-4.568051338195801	0.0	0.0	67.8866195678711	-4.112039566040039	598.257568359375	591.8389892578125	0.002683350583538413	0.0002055152066998506
9	243	-5.551630020141602	0.0	0.0	44.791748046875	-5.564027309417725	569.7172241210938	564.028564453125	0.006372552365064621	0.00022844549117643985
10	270	-5.26806116104126	0.0	0.0	321.4479064941406	-4.555408477783203	622.7348022460938	617.1009521484375	0.0020995396189391613	0.00024362994019690677
11	297	-6.24363899230957	0.0	0.0	46.313011169433594	-6.100160121917725	500.5623474121094	494.48046875	0.009297800250351429	0.000249873819068998
12	324	-4.368656158447266	0.0	0.0	153.09913635253906	-5.20129919052124	622.9681396484375	617.3177490234375	0.002327152993530035	0.0002490831148795666
13	351	-6.085372447967529	0.0	0.0	82.90281677246094	-6.305124282836914	503.451416015625	497.49066162109375	0.009534670040011406	0.0002456179920635089
14	378	-6.729127883911133	0.0	0.0	49.06478500366211	-6.747298717498779	450.3714294433594	443.95330810546875	0.010274837724864483	0.0002396906279377499
15	405	-6.990161895751953	0.0	0.0	78.12039184570312	-6.872316360473633	426.48870849609375	419.68914794921875	0.009402180090546608	0.00023150769222457458
16	432	-6.528205871582031	0.0	0.0	148.6464385986328	-6.750805854797363	427.39886474609375	420.63726806640625	0.011892451904714108	0.00022135449978155481
17	459	-6.631804466247559	0.0	0.0	95.43608093261719	-6.798158168792725	430.69677734375	424.29669189453125	0.013867612928152084	0.00020958506251313652
18	486	-6.986850261688232	0.0	0.0	61.824371337890625	-7.219499111175537	396.95648193359375	390.32562255859375	0.009038517251610756	0.0001966097460186159
19	513	-6.782332420349121	0.0	0.0	61.259281158447266	-6.989143371582031	414.367431640625	407.649658203125	0.007957248017191887	0.0001828809613528205
20	540	-7.4148759841918945	0.0	0.0	150.40359497070312	-7.410518646240234	370.0626220703125	363.1809997558594	0.012902043759822845	0.00016887739078564148
21	567	-7.392653465270996	0.0	0.0	800.0338134765625	-7.284017086029053	378.3406677246094	371.37469482421875	0.012371694669127464	0.00015508729756170373
22	594	-7.617518424987793	0.0	0.0	62.39594650268555	-7.670647621154785	335.1907958984375	328.0850524902344	0.02043004147708416	0.00014199150159967716
23	621	-7.5850653648376465	0.0	0.0	107.22400665283203	-7.61419677734375	351.3919677734375	344.310302734375	0.010991084389388561	0.00013004661471843258
24	648	-7.6636505126953125	0.0	0.0	78.88971710205078	-7.569396495819092	348.1480407714844	341.0338134765625	0.022098928689956665	0.00011966911992830905
25	675	-7.8271613121032715	0.0	0.0	31.199949264526367	-7.862035274505615	320.583251953125	313.15771484375	0.01162111759185791	0.00011122084989569658
26	702	-7.965462684631348	0.0	0.0	44.12964630126953	-7.938973903656006	307.73138427734375	300.26934814453125	0.026432935148477554	0.00010499637090408714
27	729	-7.950255393981934	0.0	0.0	142.48011779785156	-7.961666107177734	304.9123229980469	297.3444519042969	0.02907736226916313	0.00010121271219569881
28	756	-8.038043975830078	0.0	0.0	149.72772216796875	-8.08643913269043	298.31005859375	290.6615905761719	0.013580599799752235	0.00010000179880126917
# Best epoch: 1
