# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-27.517555236816406	0.0	0.0	82.44895935058594	-27.555944442749023	177.45779418945312	151.0703582763672	0.05356424301862717	1.4720887892512898e-05
2	54	-27.5863094329834	0.0	0.0	38.78520965576172	-27.52798843383789	176.7750701904297	150.1620635986328	0.06644093990325928	2.851210519515696e-05
3	81	-27.4675350189209	0.0	0.0	78.0226821899414	-27.4522762298584	183.8635711669922	157.26986694335938	0.0554988794028759	5.028853872814779e-05
4	108	-27.23890495300293	0.0	0.0	91.07868194580078	-27.219188690185547	187.25765991210938	160.6196746826172	0.04502508044242859	7.833678680135194e-05
5	135	-27.21613311767578	0.0	0.0	83.5056381225586	-27.1658935546875	188.0958709716797	161.86016845703125	0.031863223761320114	0.0001104499721691862
6	162	-26.990650177001953	0.0	0.0	116.1846694946289	-26.88766860961914	206.60604858398438	180.70181274414062	0.06006476283073425	0.00014410138236510013
7	189	-26.79543685913086	0.0	0.0	114.06842803955078	-26.857921600341797	207.45526123046875	181.47409057617188	0.05095532536506653	0.00017664327513976246
8	216	-25.76361656188965	0.0	0.0	104.01415252685547	-25.5783748626709	231.1903076171875	206.9384765625	0.022141804918646812	0.0002055152066998506
9	243	-26.240673065185547	0.0	0.0	101.24227142333984	-26.148643493652344	235.4891357421875	210.6112518310547	0.04864414036273956	0.00022844549117643985
10	270	-25.426786422729492	0.0	0.0	141.37362670898438	-25.900341033935547	259.4423522949219	235.23605346679688	0.023516468703746796	0.00024362994019690677
11	297	-23.31549644470215	0.0	0.0	148.70094299316406	-24.342374801635742	315.48712158203125	293.4798583984375	0.007932545617222786	0.000249873819068998
12	324	-24.08415985107422	0.0	0.0	104.95797729492188	-24.220714569091797	314.7359924316406	292.07421875	0.004719196353107691	0.0002490831148795666
13	351	-23.426193237304688	0.0	0.0	167.9918212890625	-23.82729721069336	321.6893005371094	299.90252685546875	0.00981469452381134	0.0002456179920635089
14	378	-25.38259506225586	0.0	0.0	90.90887451171875	-25.81539535522461	292.7156982421875	269.4120178222656	0.02008357271552086	0.0002396906279377499
15	405	-25.960399627685547	0.0	0.0	88.18428039550781	-25.90798568725586	267.812255859375	243.9276123046875	0.01755712926387787	0.00023150769222457458
16	432	-26.109397888183594	0.0	0.0	89.05097198486328	-26.295263290405273	261.1899108886719	237.03623962402344	0.05617140233516693	0.00022135449978155481
17	459	-25.507055282592773	0.0	0.0	155.33856201171875	-25.61858367919922	275.7979431152344	252.24301147460938	0.011707663536071777	0.00020958506251313652
18	486	-22.95598602294922	0.0	0.0	204.59449768066406	-22.992778778076172	318.7964782714844	296.58465576171875	0.016848718747496605	0.0001966097460186159
19	513	-25.22399139404297	0.0	0.0	107.04930877685547	-24.914623260498047	292.95562744140625	269.8461608886719	0.021184582263231277	0.0001828809613528205
20	540	-25.71639633178711	0.0	0.0	293.0721435546875	-25.273635864257812	284.0426025390625	260.8629150390625	0.018779966980218887	0.00016887739078564148
21	567	-26.360584259033203	0.0	0.0	65.62663269042969	-26.31734848022461	243.65396118164062	219.2132568359375	0.037095438688993454	0.00015508729756170373
22	594	-26.125404357910156	0.0	0.0	74.52490997314453	-26.36188316345215	243.35470581054688	218.70225524902344	0.03343293070793152	0.00014199150159967716
23	621	-26.240692138671875	0.0	0.0	81.55793762207031	-26.50112533569336	241.85520935058594	217.4071502685547	0.035828810185194016	0.00013004661471843258
24	648	-26.525196075439453	0.0	0.0	75.08191680908203	-26.495437622070312	216.14952087402344	190.85874938964844	0.024371694773435593	0.00011966911992830905
25	675	-26.825111389160156	0.0	0.0	58.85062789916992	-26.839218139648438	218.0227508544922	192.78469848632812	0.03521134331822395	0.00011122084989569658
26	702	-26.781545639038086	0.0	0.0	119.54650115966797	-26.787349700927734	208.95159912109375	183.46568298339844	0.05262109637260437	0.00010499637090408714
27	729	-26.812366485595703	0.0	0.0	89.0820541381836	-26.82901382446289	216.7904052734375	191.2901611328125	0.046477727591991425	0.00010121271219569881
28	756	-26.59575653076172	0.0	0.0	81.54903411865234	-26.674047470092773	237.0338592529297	211.73216247558594	0.026492005214095116	0.00010000179880126917
# Best epoch: 2
