# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-8.450347900390625	0.0	0.0	46.38398742675781	-8.450678825378418	327.0523376464844	319.27935791015625	0.01330699771642685	9.757729755661011e-05
2	54	-8.406940460205078	0.0	0.0	42.10088348388672	-8.571853637695312	325.331298828125	317.5398864746094	0.01365152932703495	9.05463412215599e-05
3	81	-8.312374114990234	0.0	0.0	94.87007904052734	-8.458227157592773	338.847900390625	331.21368408203125	0.018755581229925156	7.959536998847742e-05
4	108	-8.681074142456055	0.0	0.0	95.20790100097656	-8.66217041015625	317.0935363769531	309.0843505859375	0.018577594310045242	6.57963412215599e-05
5	135	-8.696940422058105	0.0	0.0	90.71525573730469	-8.702605247497559	313.388916015625	305.5379638671875	0.007437204942107201	5.05e-05
6	162	-8.75704574584961	0.0	0.0	47.32474136352539	-8.716104507446289	306.65460205078125	298.61114501953125	0.01906757242977619	3.5203658778440106e-05
7	189	-8.69985580444336	0.0	0.0	99.84724426269531	-8.775747299194336	301.2276306152344	293.18035888671875	0.01526719331741333	2.1404630011522586e-05
8	216	-8.733268737792969	0.0	0.0	57.23977279663086	-8.854549407958984	303.06304931640625	295.02203369140625	0.016923144459724426	1.0453658778440107e-05
9	243	-8.808647155761719	0.0	0.0	104.86885070800781	-8.883478164672852	304.79571533203125	296.7611389160156	0.01997188851237297	3.4227024433899e-06
10	270	-8.911829948425293	0.0	0.0	154.3103790283203	-8.922056198120117	301.09796142578125	293.0042724609375	0.02301929146051407	1e-06
# Best epoch: 10
