# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-0.902132511138916	0.0	0.0	5.214631080627441	-0.9289864301681519	275.5174560546875	274.4874267578125	0.17429718375205994	9.757729755661011e-05
2	54	-0.9286127090454102	0.0	0.0	6.361683368682861	-0.9560651779174805	265.230712890625	264.2020568847656	0.18157771229743958	9.05463412215599e-05
3	81	-0.976037859916687	0.0	0.0	5.604331016540527	-0.9719454646110535	265.2205810546875	264.1820068359375	0.1750144362449646	7.959536998847742e-05
4	108	-1.0638470649719238	0.0	0.0	4.93341064453125	-0.9797362685203552	262.88787841796875	261.83648681640625	0.18599551916122437	6.57963412215599e-05
5	135	-0.9813027381896973	0.0	0.0	4.602540493011475	-0.9815077781677246	262.47711181640625	261.45587158203125	0.17219629883766174	5.05e-05
6	162	-1.0319606065750122	0.0	0.0	4.284643650054932	-1.0149791240692139	257.5501403808594	256.5191345214844	0.18990957736968994	3.5203658778440106e-05
7	189	-1.0571907758712769	0.0	0.0	4.542713165283203	-1.0153025388717651	252.0321502685547	250.9893035888672	0.1899479627609253	2.1404630011522586e-05
8	216	-1.0202451944351196	0.0	0.0	4.5143303871154785	-1.0355758666992188	252.8741912841797	251.8436279296875	0.18834123015403748	1.0453658778440107e-05
9	243	-1.112086534500122	0.0	0.0	5.559988975524902	-1.0501091480255127	249.55087280273438	248.4935302734375	0.18394938111305237	3.4227024433899e-06
10	270	-1.0649975538253784	0.0	0.0	5.690648555755615	-1.0546772480010986	249.83517456054688	248.79112243652344	0.17945276200771332	1e-06
# Best epoch: 7
