# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-41.840858459472656	0.0	0.0	96.52589416503906	-41.994178771972656	200.48306274414062	159.18780517578125	0.10941089689731598	9.757729755661011e-05
2	54	-42.178096771240234	0.0	0.0	140.19126892089844	-42.21217346191406	183.54290771484375	141.78140258789062	0.13990452885627747	9.05463412215599e-05
3	81	-42.23167419433594	0.0	0.0	491.0713806152344	-42.01805877685547	187.24432373046875	145.5192108154297	0.04845573008060455	7.959536998847742e-05
4	108	-42.337257385253906	0.0	0.0	106.94815063476562	-42.25603485107422	186.68002319335938	144.98989868164062	0.045321330428123474	6.57963412215599e-05
5	135	-42.461910247802734	0.0	0.0	86.26324462890625	-42.44276428222656	172.88565063476562	130.96829223632812	0.18018165230751038	5.05e-05
6	162	-42.52613830566406	0.0	0.0	69.2439956665039	-42.43638610839844	164.79507446289062	122.59733581542969	0.15976642072200775	3.5203658778440106e-05
7	189	-42.60786437988281	0.0	0.0	50.677734375	-42.636314392089844	170.8153076171875	128.61044311523438	0.17687952518463135	2.1404630011522586e-05
8	216	-42.78196334838867	0.0	0.0	39.328121185302734	-42.73625946044922	164.9592742919922	122.6422348022461	0.2453184574842453	1.0453658778440107e-05
9	243	-42.729488372802734	0.0	0.0	49.14214324951172	-42.75572967529297	165.69000244140625	123.3469467163086	0.17523199319839478	3.4227024433899e-06
10	270	-42.82524871826172	0.0	0.0	44.097930908203125	-42.799530029296875	164.59222412109375	122.17767333984375	0.23664617538452148	1e-06
# Best epoch: 8
