# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-19.314376831054688	0.0	0.0	95.0898666381836	-19.394765853881836	219.17172241210938	201.56427001953125	0.028833089396357536	9.757729755661011e-05
2	54	-19.286643981933594	0.0	0.0	77.8221664428711	-19.348276138305664	207.6876678466797	189.7535858154297	0.029559452086687088	9.05463412215599e-05
3	81	-19.61376190185547	0.0	0.0	60.62747573852539	-19.564346313476562	204.3104248046875	186.1090545654297	0.031119754537940025	7.959536998847742e-05
4	108	-19.358152389526367	0.0	0.0	61.12320327758789	-19.324682235717773	202.72581481933594	184.59646606445312	0.02282697707414627	6.57963412215599e-05
5	135	-19.300703048706055	0.0	0.0	392.4836730957031	-19.404462814331055	188.9611053466797	170.71237182617188	0.023907948285341263	5.05e-05
6	162	-19.477375030517578	0.0	0.0	226.073974609375	-19.500865936279297	194.62460327148438	176.42291259765625	0.04041018709540367	3.5203658778440106e-05
7	189	-19.526744842529297	0.0	0.0	55.125099182128906	-19.63892936706543	190.30685424804688	171.96929931640625	0.03611035272479057	2.1404630011522586e-05
8	216	-19.722782135009766	0.0	0.0	65.8921127319336	-19.730876922607422	182.59593200683594	164.14297485351562	0.037349119782447815	1.0453658778440107e-05
9	243	-19.70517349243164	0.0	0.0	118.46283721923828	-19.819564819335938	181.0521697998047	162.45907592773438	0.033940136432647705	3.4227024433899e-06
10	270	-19.755020141601562	0.0	0.0	129.3209991455078	-19.85227394104004	181.8103485107422	163.13955688476562	0.04721742123365402	1e-06
# Best epoch: 10
