# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-2.7276370525360107	0.0	0.0	6.953591823577881	-2.780256748199463	1588.8695068359375	1588.2728271484375	0.0	1.0237143666892609e-05
2	54	-4.646590232849121	0.0	0.0	6.527240753173828	-4.724549770355225	1556.76025390625	1555.5472412109375	0.0	1.094763738225795e-05
3	81	-6.379762172698975	0.0	0.0	5.565468788146973	-6.436349391937256	1525.7122802734375	1523.0789794921875	0.0	1.2128672994680007e-05
4	108	-7.694732666015625	0.0	0.0	6.778165340423584	-7.915793418884277	1485.98681640625	1481.29443359375	0.0	1.3775582585561007e-05
5	135	-9.15960693359375	0.0	0.0	9.36600112915039	-9.223186492919922	1436.92822265625	1430.259521484375	0.0	1.588185691857728e-05
6	162	-10.541061401367188	0.0	0.0	9.936517715454102	-10.515305519104004	1376.946044921875	1369.02587890625	0.0	1.8439171166748666e-05
7	189	-11.67934799194336	0.0	0.0	14.565807342529297	-11.87757682800293	1316.179443359375	1306.4351806640625	0.0	2.143741781543827e-05
8	216	-13.040637016296387	0.0	0.0	22.52332878112793	-13.166458129882812	1251.3919677734375	1240.1785888671875	0.0	2.4864746611237527e-05
9	243	-14.083795547485352	0.0	0.0	28.986291885375977	-14.232389450073242	1182.1240234375	1169.965576171875	0.0	2.870761139884165e-05
10	270	-14.893911361694336	0.0	0.0	38.669559478759766	-15.088274002075195	1124.00244140625	1110.7021484375	0.0006666667177341878	3.295082366079895e-05
11	297	-15.756174087524414	0.0	0.0	68.24044799804688	-15.896132469177246	1083.747314453125	1069.5931396484375	0.0007040483760647476	3.7577612548522684e-05
12	324	-16.51740264892578	0.0	0.0	36.50666046142578	-16.621061325073242	1030.353515625	1015.4364624023438	0.0010000000474974513	4.256969116729994e-05
13	351	-17.358386993408203	0.0	0.0	53.05350875854492	-17.223621368408203	974.437744140625	958.780517578125	0.003648044541478157	4.790732885331288e-05
14	378	-17.754531860351562	0.0	0.0	79.02339935302734	-17.792682647705078	916.8273315429688	900.43603515625	0.00455955695360899	5.356942915700472e-05
15	405	-18.35134506225586	0.0	0.0	68.09834289550781	-18.423715591430664	860.2454833984375	843.199462890625	0.005230838432908058	5.953361322456993e-05
16	432	-18.842300415039062	0.0	0.0	50.99039077758789	-18.605430603027344	826.0846557617188	808.486328125	0.006685311906039715	6.577630824801178e-05
17	459	-19.138029098510742	0.0	0.0	43.383705139160156	-18.93416404724121	793.1742553710938	775.577392578125	0.006228554993867874	7.227284063417776e-05
18	486	-18.683780670166016	0.0	0.0	149.7920684814453	-18.970504760742188	795.7889404296875	777.8819580078125	0.006656074896454811	7.899753352453215e-05
19	513	-19.194154739379883	0.0	0.0	85.67863464355469	-19.12222671508789	780.2648315429688	762.329833984375	0.006948003079742193	8.592380828022916e-05
20	540	-19.546836853027344	0.0	0.0	66.45003509521484	-19.43492889404297	769.7587890625	751.2531127929688	0.010805761441588402	9.302428953137767e-05
21	567	-19.626707077026367	0.0	0.0	90.53424072265625	-19.441726684570312	744.432861328125	725.4942626953125	0.009112456813454628	0.00010027091337530103
22	594	-19.754039764404297	0.0	0.0	69.76875305175781	-19.651960372924805	747.87646484375	729.06689453125	0.007738120853900909	0.00010763503829615015
23	621	-19.7648983001709	0.0	0.0	101.5334243774414	-19.573684692382812	727.716796875	708.6461181640625	0.009307943284511566	0.00011508755836747201
24	648	-19.839412689208984	0.0	0.0	76.09507751464844	-19.859861373901367	689.0755615234375	669.9627685546875	0.011092270724475384	0.00012259901829031155
25	675	-20.202756881713867	0.0	0.0	57.44401931762695	-19.993432998657227	674.5260009765625	655.484375	0.00853097066283226	0.00013013972981217172
26	702	-20.06359100341797	0.0	0.0	91.5655288696289	-19.932846069335938	689.38671875	670.7924194335938	0.014515052549540997	0.00013767988906669806
27	729	-19.973798751831055	0.0	0.0	86.46564483642578	-20.016983032226562	656.671142578125	637.412841796875	0.013249481096863747	0.0001451896943703143
28	756	-20.110122680664062	0.0	0.0	97.83295440673828	-20.08800506591797	637.0858764648438	617.829833984375	0.01681080088019371	0.00015263946401023132
29	783	-19.991846084594727	0.0	0.0	95.68948364257812	-20.11056900024414	620.6674194335938	601.5839233398438	0.011966216377913952	0.00015999975355828383
30	810	-20.107290267944336	0.0	0.0	102.12474060058594	-19.84617042541504	639.0789794921875	620.1993408203125	0.009799777530133724	0.00016724147224692488
31	837	-20.15247917175293	0.0	0.0	66.57823944091797	-19.926273345947266	592.641845703125	573.5472412109375	0.012548258528113365	0.00017433599794741407
32	864	-20.21265411376953	0.0	0.0	89.97276306152344	-19.995990753173828	631.8853759765625	612.7811889648438	0.01575220189988613	0.00018125529029576
33	891	-20.10273551940918	0.0	0.0	89.59864044189453	-19.946121215820312	619.8043212890625	600.7723388671875	0.01217174157500267	0.00018797200151929956
34	918	-20.34823989868164	0.0	0.0	73.18737030029297	-20.50847053527832	611.508056640625	592.0975341796875	0.01504579745233059	0.00019445958452588268
35	945	-20.468555450439453	0.0	0.0	56.48147964477539	-20.309450149536133	603.121826171875	583.7047729492188	0.009848796762526035	0.00020069239782845172
36	972	-19.916852951049805	0.0	0.0	95.71260833740234	-20.1573486328125	621.32861328125	603.1751708984375	0.012584233656525612	0.00020664580689031296
37	999	-20.474300384521484	0.0	0.0	59.68061065673828	-20.643600463867188	582.277587890625	562.7672119140625	0.008960949257016182	0.00021229628149054233
38	1026	-20.5441951751709	0.0	0.0	59.39447784423828	-20.407440185546875	580.0782470703125	560.666015625	0.014229151420295238	0.0002176214887247001
39	1053	-20.41345977783203	0.0	0.0	58.39873504638672	-20.655296325683594	577.031005859375	557.6754760742188	0.003538264660164714	0.0002226003812732785
40	1080	-19.696155548095703	0.0	0.0	133.8954620361328	-20.48688316345215	568.2738647460938	548.8768920898438	0.006140891462564468	0.00022721328058901023
41	1107	-20.325016021728516	0.0	0.0	87.53779602050781	-20.099706649780273	591.2106323242188	571.9777221679688	0.016102641820907593	0.0002314419546742497
42	1134	-20.48137855529785	0.0	0.0	55.64426803588867	-20.42122459411621	567.42333984375	547.912353515625	0.016137151047587395	0.0002352696901410191
43	1161	-20.663524627685547	0.0	0.0	50.330379486083984	-20.489582061767578	522.5687255859375	502.765625	0.008804472163319588	0.00023868135826891025
44	1188	-20.330646514892578	0.0	0.0	73.95650482177734	-20.549480438232422	532.4434814453125	513.1361083984375	0.023733539506793022	0.0002416634747997555
45	1215	-20.60256576538086	0.0	0.0	45.2244758605957	-20.588123321533203	501.2124938964844	481.46588134765625	0.015225495211780071	0.0002442042532327343
46	1242	-20.444969177246094	0.0	0.0	72.06898498535156	-20.718334197998047	501.20172119140625	481.8929443359375	0.01680505834519863	0.0002462936514092741
