# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-18.178726196289062	0.0	0.0	49.62053680419922	-18.324832916259766	181.9277801513672	164.98678588867188	0.031902045011520386	9.986158796046841e-05
2	54	-18.9110107421875	0.0	0.0	49.69489288330078	-18.90985870361328	170.29701232910156	152.3397216796875	0.038870424032211304	9.944712589814385e-05
3	81	-19.03717613220215	0.0	0.0	54.74583435058594	-18.887493133544922	168.15042114257812	149.65750122070312	0.04212042689323425	9.875893165300026e-05
4	108	-19.20986557006836	0.0	0.0	48.73250198364258	-19.183399200439453	159.29579162597656	140.70120239257812	0.05790437385439873	9.780085388641395e-05
5	135	-19.16988754272461	0.0	0.0	50.79994201660156	-19.19911003112793	157.02572631835938	138.4506072998047	0.044230423867702484	9.65782505578881e-05
6	162	-19.259048461914062	0.0	0.0	57.96453857421875	-19.169294357299805	164.0730438232422	145.35989379882812	0.05782619118690491	9.509795896116972e-05
7	189	-19.479778289794922	0.0	0.0	51.3414192199707	-19.425029754638672	160.93011474609375	141.91644287109375	0.052778344601392746	9.336825748732971e-05
8	216	-19.512619018554688	0.0	0.0	46.87376022338867	-19.408954620361328	169.74102783203125	150.58804321289062	0.048472266644239426	9.139881932864174e-05
9	243	-19.405494689941406	0.0	0.0	64.4640121459961	-19.564130783081055	157.0961151123047	137.82669067382812	0.06785883009433746	8.920065838216747e-05
10	270	-19.299362182617188	0.0	0.0	66.83834838867188	-19.52859115600586	160.4453887939453	141.28408813476562	0.0782274603843689	8.678606765557639e-05
11	297	-19.647232055664062	0.0	0.0	45.47079849243164	-19.504985809326172	153.84840393066406	134.50933837890625	0.05462902784347534	8.416855051966051e-05
12	324	-19.28114128112793	0.0	0.0	74.35931396484375	-19.130374908447266	156.96527099609375	137.87652587890625	0.03528231754899025	8.136274519200731e-05
13	351	-19.13857650756836	0.0	0.0	127.23796844482422	-19.13141441345215	164.5608673095703	145.53115844726562	0.07397058606147766	7.83843428741493e-05
14	378	-19.530563354492188	0.0	0.0	39.697059631347656	-19.417768478393555	152.68252563476562	133.285400390625	0.06909161061048508	7.525000000000001e-05
15	405	-19.629440307617188	0.0	0.0	47.65191650390625	-19.592361450195312	149.76431274414062	130.4853515625	0.08337867259979248	7.197724508631914e-05
16	432	-19.497617721557617	0.0	0.0	103.12217712402344	-19.48390769958496	152.6666259765625	133.27603149414062	0.0777558907866478	6.858438070613657e-05
17	459	-19.501468658447266	0.0	0.0	55.41672134399414	-19.542043685913086	150.83419799804688	131.62930297851562	0.06509271264076233	6.509038113333976e-05
18	486	-19.53411865234375	0.0	0.0	67.40847778320312	-19.437755584716797	153.89886474609375	134.447021484375	0.04551006481051445	6.151478623083758e-05
19	513	-19.704784393310547	0.0	0.0	40.86823654174805	-19.694747924804688	141.53521728515625	122.06050872802734	0.05426774173974991	5.787759217572066e-05
20	540	-19.671493530273438	0.0	0.0	416.65643310546875	-19.57023048400879	140.61114501953125	121.02503967285156	0.0730619728565216	5.419913963252802e-05
21	567	-19.84650230407715	0.0	0.0	99.16122436523438	-19.7142276763916	139.50950622558594	119.8065414428711	0.09938368201255798	5.0500000000000015e-05
22	594	-19.912841796875	0.0	0.0	34.99775695800781	-19.79975128173828	138.23129272460938	118.606201171875	0.08863860368728638	4.680086036747202e-05
23	621	-19.982234954833984	0.0	0.0	51.21678924560547	-19.927989959716797	137.47105407714844	117.70653533935547	0.1291937679052353	4.3122407824279384e-05
24	648	-19.941389083862305	0.0	0.0	43.44467544555664	-19.8905029296875	134.40231323242188	114.57345581054688	0.10047565400600433	3.948521376916245e-05
25	675	-19.938491821289062	0.0	0.0	55.0902099609375	-19.95790672302246	134.43936157226562	114.54620361328125	0.06440406292676926	3.590961886666025e-05
26	702	-20.05243682861328	0.0	0.0	32.42524719238281	-19.952280044555664	135.87081909179688	115.91014862060547	0.09143104404211044	3.241561929386345e-05
27	729	-20.132057189941406	0.0	0.0	38.03645706176758	-20.036396026611328	132.47816467285156	112.47752380371094	0.10267328470945358	2.9022754913680884e-05
28	756	-20.099605560302734	0.0	0.0	37.78035354614258	-20.041332244873047	132.73477172851562	112.78514862060547	0.12170593440532684	2.575000000000002e-05
29	783	-20.133285522460938	0.0	0.0	67.5841293334961	-20.049856185913086	128.12918090820312	108.2939682006836	0.08509506285190582	2.2615657125850715e-05
30	810	-20.18782615661621	0.0	0.0	36.192848205566406	-20.11041259765625	135.14492797851562	115.04974365234375	0.14046387374401093	1.9637254807992697e-05
31	837	-20.18655776977539	0.0	0.0	45.4288330078125	-20.13437271118164	132.3942413330078	112.22434997558594	0.15726783871650696	1.68314494803395e-05
32	864	-20.141952514648438	0.0	0.0	33.86990737915039	-20.145700454711914	130.39967346191406	110.35969543457031	0.16422685980796814	1.4213932344423597e-05
33	891	-20.308076858520508	0.0	0.0	34.350502014160156	-20.198558807373047	127.1416015625	106.95156860351562	0.1459474414587021	1.1799341617832526e-05
34	918	-20.322265625	0.0	0.0	28.7950382232666	-20.210649490356445	131.05545043945312	110.82081604003906	0.14409027993679047	9.601180671358249e-06
35	945	-20.317296981811523	0.0	0.0	32.58314895629883	-20.238086700439453	129.70758056640625	109.51329803466797	0.15167132019996643	7.631742512670296e-06
36	972	-20.282928466796875	0.0	0.0	40.99165725708008	-20.23383140563965	129.0361328125	108.76737976074219	0.15601718425750732	5.902041038830259e-06
37	999	-20.382919311523438	0.0	0.0	36.380035400390625	-20.25667381286621	130.59036254882812	110.38805389404297	0.16104112565517426	4.421749442111885e-06
38	1026	-20.308818817138672	0.0	0.0	32.084476470947266	-20.283184051513672	127.35333251953125	107.09619140625	0.1585962474346161	3.199146113586043e-06
39	1053	-20.351734161376953	0.0	0.0	35.542991638183594	-20.27227020263672	127.6673583984375	107.41246032714844	0.15550130605697632	2.2410683469997316e-06
40	1080	-20.391586303710938	0.0	0.0	27.566913604736328	-20.285991668701172	126.9599609375	106.69503021240234	0.1576937437057495	1.5528741018561385e-06
41	1107	-20.344024658203125	0.0	0.0	38.295188903808594	-20.29132843017578	126.83384704589844	106.58140563964844	0.15251265466213226	1.1384120395315836e-06
42	1134	-20.334949493408203	0.0	0.0	29.04255485534668	-20.298233032226562	126.5769271850586	106.30278015136719	0.15365920960903168	1e-06
# Best epoch: 32
