# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-29.335874557495117	0.0	0.0	44.693572998046875	-29.367473602294922	275.8470458984375	247.05918884277344	0.07155042886734009	9.986158796046841e-05
2	54	-29.613813400268555	0.0	0.0	72.25401306152344	-29.55243492126465	261.2511901855469	231.81370544433594	0.07565419375896454	9.944712589814385e-05
3	81	-29.598438262939453	0.0	0.0	44.687400817871094	-29.638538360595703	256.85333251953125	227.20309448242188	0.08827032148838043	9.875893165300026e-05
4	108	-29.631298065185547	0.0	0.0	74.73820495605469	-29.625478744506836	258.0569763183594	228.2298583984375	0.06892675161361694	9.780085388641395e-05
5	135	-29.347457885742188	0.0	0.0	72.42005920410156	-29.458364486694336	258.5314636230469	229.3232879638672	0.06167803332209587	9.65782505578881e-05
6	162	-29.77194595336914	0.0	0.0	39.54997253417969	-29.78973388671875	260.76806640625	230.92489624023438	0.11624547839164734	9.509795896116972e-05
7	189	-29.73868179321289	0.0	0.0	53.19633483886719	-29.72259521484375	263.8179626464844	234.0213623046875	0.11716517060995102	9.336825748732971e-05
8	216	-29.586421966552734	0.0	0.0	59.52263259887695	-29.82686424255371	263.20513916015625	233.2528533935547	0.10604642331600189	9.139881932864174e-05
9	243	-29.858434677124023	0.0	0.0	53.18662643432617	-29.812744140625	256.1838684082031	226.16378784179688	0.05799932777881622	8.920065838216747e-05
10	270	-29.895183563232422	0.0	0.0	55.59101486206055	-29.824081420898438	252.96200561523438	222.9149627685547	0.1213182806968689	8.678606765557639e-05
11	297	-29.684215545654297	0.0	0.0	67.15565490722656	-29.73879051208496	260.32049560546875	230.25778198242188	0.10285668075084686	8.416855051966051e-05
12	324	-29.8662109375	0.0	0.0	64.73949432373047	-29.909313201904297	254.25643920898438	224.17523193359375	0.11542557179927826	8.136274519200731e-05
13	351	-29.83967399597168	0.0	0.0	40.17637252807617	-29.872512817382812	256.5763244628906	226.4257049560547	0.10970976203680038	7.83843428741493e-05
14	378	-29.91970443725586	0.0	0.0	33.5499382019043	-29.830913543701172	257.5935974121094	227.33840942382812	0.08773048222064972	7.525000000000001e-05
15	405	-29.96502685546875	0.0	0.0	33.32680892944336	-29.94503402709961	257.9217529296875	227.74761962890625	0.11522245407104492	7.197724508631914e-05
16	432	-29.863441467285156	0.0	0.0	72.03180694580078	-30.029067993164062	255.5584716796875	225.20068359375	0.11676811426877975	6.858438070613657e-05
17	459	-30.035085678100586	0.0	0.0	36.760948181152344	-29.904165267944336	258.3556823730469	227.71060180664062	0.11470715701580048	6.509038113333976e-05
18	486	-29.938575744628906	0.0	0.0	44.66714096069336	-29.942609786987305	262.0721130371094	231.7946014404297	0.13266466557979584	6.151478623083758e-05
19	513	-30.05994415283203	0.0	0.0	33.10246276855469	-30.003385543823242	253.67520141601562	223.37619018554688	0.1298120617866516	5.787759217572066e-05
20	540	-30.075485229492188	0.0	0.0	39.53586196899414	-30.032882690429688	256.14154052734375	225.71910095214844	0.10930770635604858	5.419913963252802e-05
21	567	-30.01979637145996	0.0	0.0	55.75843811035156	-30.046049118041992	255.73130798339844	225.11962890625	0.1295064389705658	5.0500000000000015e-05
22	594	-30.038528442382812	0.0	0.0	48.516632080078125	-30.058326721191406	255.78500366210938	225.21434020996094	0.12359458208084106	4.680086036747202e-05
23	621	-30.101261138916016	0.0	0.0	53.3424186706543	-30.100078582763672	256.69140625	226.1381072998047	0.11295708268880844	4.3122407824279384e-05
24	648	-30.026906967163086	0.0	0.0	40.314605712890625	-30.106693267822266	258.29022216796875	227.80389404296875	0.11338679492473602	3.948521376916245e-05
25	675	-30.15816307067871	0.0	0.0	43.128910064697266	-30.124401092529297	253.74383544921875	222.9559326171875	0.1462130844593048	3.590961886666025e-05
26	702	-30.240154266357422	0.0	0.0	48.22919845581055	-30.193456649780273	252.63778686523438	221.99156188964844	0.16935895383358002	3.241561929386345e-05
27	729	-30.181884765625	0.0	0.0	38.622459411621094	-30.18819236755371	252.2825927734375	221.5416717529297	0.16593144834041595	2.9022754913680884e-05
28	756	-30.245290756225586	0.0	0.0	38.1645622253418	-30.228404998779297	254.06829833984375	223.32980346679688	0.16446860134601593	2.575000000000002e-05
29	783	-30.23650360107422	0.0	0.0	36.795448303222656	-30.223669052124023	250.52598571777344	219.7452850341797	0.16569484770298004	2.2615657125850715e-05
30	810	-30.257810592651367	0.0	0.0	48.32054901123047	-30.23259735107422	248.78329467773438	218.02293395996094	0.15661899745464325	1.9637254807992697e-05
31	837	-30.299304962158203	0.0	0.0	35.873687744140625	-30.249584197998047	255.62789916992188	224.74078369140625	0.1994255781173706	1.68314494803395e-05
32	864	-30.275726318359375	0.0	0.0	41.1513557434082	-30.29132652282715	255.1634979248047	224.3663787841797	0.17000707983970642	1.4213932344423597e-05
33	891	-30.321727752685547	0.0	0.0	32.62964630126953	-30.314735412597656	250.89291381835938	219.97544860839844	0.15831351280212402	1.1799341617832526e-05
34	918	-30.3269100189209	0.0	0.0	34.937461853027344	-30.338926315307617	250.3982391357422	219.50405883789062	0.20761200785636902	9.601180671358249e-06
35	945	-30.34742546081543	0.0	0.0	31.438106536865234	-30.337646484375	249.61917114257812	218.67337036132812	0.1910283863544464	7.631742512670296e-06
36	972	-30.3328914642334	0.0	0.0	33.07680892944336	-30.349273681640625	248.9808807373047	218.0070037841797	0.20608189702033997	5.902041038830259e-06
37	999	-30.316226959228516	0.0	0.0	34.19697189331055	-30.356962203979492	248.0309295654297	217.0892333984375	0.20705704391002655	4.421749442111885e-06
38	1026	-30.377487182617188	0.0	0.0	26.44318389892578	-30.37080192565918	248.8853759765625	217.9058837890625	0.20156042277812958	3.199146113586043e-06
39	1053	-30.453697204589844	0.0	0.0	28.793039321899414	-30.374801635742188	251.00546264648438	220.0174560546875	0.19298803806304932	2.2410683469997316e-06
40	1080	-30.389013290405273	0.0	0.0	26.001182556152344	-30.382396697998047	247.7983856201172	216.81358337402344	0.194059818983078	1.5528741018561385e-06
41	1107	-30.37813377380371	0.0	0.0	24.67486000061035	-30.384815216064453	248.00143432617188	216.99795532226562	0.18861660361289978	1.1384120395315836e-06
42	1134	-30.368099212646484	0.0	0.0	37.963623046875	-30.38459014892578	249.9390106201172	218.9349822998047	0.20235925912857056	1e-06
# Best epoch: 34
