# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	18	-0.2799072265625	0.0	0.0	3.2677106857299805	-0.27448025345802307	602.54833984375	602.14453125	0.08673609793186188	9.993846760033666e-05
2	36	-0.2914094030857086	0.0	0.0	2.7565183639526367	-0.3085702061653137	599.197998046875	598.8076171875	0.07643488794565201	9.975402338058738e-05
3	54	-0.32518666982650757	0.0	0.0	2.7894067764282227	-0.31529995799064636	593.486572265625	593.073486328125	0.0735497772693634	9.944712589814386e-05
4	72	-0.3206090033054352	0.0	0.0	3.1378564834594727	-0.29925215244293213	596.1153564453125	595.7454833984375	0.08129708468914032	9.901853814850293e-05
5	90	-0.3008041977882385	0.0	0.0	2.8807005882263184	-0.3216097950935364	583.39013671875	582.946533203125	0.08085285872220993	9.846932566833936e-05
6	108	-0.33690983057022095	0.0	0.0	2.366901159286499	-0.34980225563049316	582.3331298828125	581.935546875	0.09092345088720322	9.780085388641396e-05
7	126	-0.3481001853942871	0.0	0.0	2.7034401893615723	-0.37420642375946045	567.4285888671875	567.0103149414062	0.08979374170303345	9.701478472890247e-05
8	144	-0.42614859342575073	0.0	0.0	3.0320911407470703	-0.39258667826652527	553.4539794921875	552.97314453125	0.08861076831817627	9.611307248758517e-05
9	162	-0.417938232421875	0.0	0.0	2.5128445625305176	-0.42571771144866943	534.344482421875	533.8057861328125	0.0915212407708168	9.509795896116974e-05
10	180	-0.4590938687324524	0.0	0.0	2.6557199954986572	-0.44761762022972107	521.3294677734375	520.7904052734375	0.10400241613388062	9.39719678818263e-05
11	198	-0.44272297620773315	0.0	0.0	2.884881019592285	-0.46852511167526245	515.255126953125	514.7049560546875	0.1072554737329483	9.27378986407917e-05
12	216	-0.471996009349823	0.0	0.0	3.084205389022827	-0.4773826599121094	506.45843505859375	505.87518310546875	0.09860450774431229	9.139881932864174e-05
13	234	-0.5101029872894287	0.0	0.0	3.3163115978240967	-0.5057346820831299	498.9237060546875	498.33355712890625	0.09741218388080597	8.995805910753466e-05
14	252	-0.5310004353523254	0.0	0.0	3.397371292114258	-0.5313296914100647	485.83953857421875	485.17779541015625	0.09974711388349533	8.841919993438939e-05
15	270	-0.5887711644172668	0.0	0.0	2.977530002593994	-0.5370674133300781	468.2165222167969	467.5025634765625	0.09859994798898697	8.678606765557639e-05
16	288	-0.538955807685852	0.0	0.0	3.4048819541931152	-0.5490033626556396	460.74517822265625	460.00408935546875	0.07527101784944534	8.506272249526059e-05
17	306	-0.592037558555603	0.0	0.0	3.344249963760376	-0.5701277256011963	454.547119140625	453.8161315917969	0.1107863038778305	8.325344896104453e-05
18	324	-0.5845548510551453	0.0	0.0	3.126288414001465	-0.5784924030303955	441.93988037109375	441.19342041015625	0.10715785622596741	8.13627451920073e-05
19	342	-0.6065289974212646	0.0	0.0	3.393556833267212	-0.5823546648025513	440.33673095703125	439.6031494140625	0.08254408836364746	7.939531177562209e-05
20	360	-0.6579277515411377	0.0	0.0	3.8350610733032227	-0.5896291732788086	425.452392578125	424.6844482421875	0.0967443436384201	7.735604006135508e-05
21	378	-0.6191104650497437	0.0	0.0	3.972020387649536	-0.6321622729301453	430.99395751953125	430.2518310546875	0.0944475308060646	7.524999999999999e-05
22	396	-0.657060980796814	0.0	0.0	4.07448148727417	-0.6253557205200195	413.3015441894531	412.5166015625	0.12667644023895264	7.308242753898156e-05
23	414	-0.6646576523780823	0.0	0.0	4.753516674041748	-0.6258623600006104	409.7969970703125	408.97174072265625	0.10812316834926605	7.085871160496527e-05
24	432	-0.6837201714515686	0.0	0.0	3.712761163711548	-0.6482386589050293	404.4698791503906	403.62188720703125	0.1146506667137146	6.858438070613653e-05
25	450	-0.7030022144317627	0.0	0.0	3.3224246501922607	-0.6690493822097778	401.2080078125	400.3740234375	0.1230892762541771	6.626508918745837e-05
26	468	-0.6606942415237427	0.0	0.0	3.879216432571411	-0.6849523782730103	387.28125	386.38861083984375	0.10849098861217499	6.390660317307874e-05
27	486	-0.7127383947372437	0.0	0.0	4.289610385894775	-0.7075620889663696	392.41595458984375	391.54754638671875	0.11670735478401184	6.151478623083755e-05
28	504	-0.7192174196243286	0.0	0.0	4.629549980163574	-0.7055788040161133	385.6346435546875	384.7428894042969	0.10811429470777512	5.909558479451305e-05
29	522	-0.7420132160186768	0.0	0.0	4.421442031860352	-0.6927308440208435	391.5201416015625	390.718505859375	0.10179521143436432	5.665501338005051e-05
30	540	-0.7477229833602905	0.0	0.0	3.964179754257202	-0.7184686660766602	379.9835205078125	379.1173095703125	0.11720962822437286	5.4199139632527994e-05
31	558	-0.7516937255859375	0.0	0.0	4.3152174949646	-0.7350901365280151	377.2464294433594	376.39801025390625	0.1160668283700943	5.17340692410346e-05
32	576	-0.777386486530304	0.0	0.0	3.593658208847046	-0.7521135807037354	374.0081481933594	373.1148681640625	0.11931899935007095	4.926593075896538e-05
33	594	-0.8073968887329102	0.0	0.0	5.149579048156738	-0.7443224787712097	378.78118896484375	377.9322509765625	0.11517301201820374	4.680086036747199e-05
34	612	-0.7749803066253662	0.0	0.0	3.7390236854553223	-0.7789212465286255	378.4065856933594	377.5669860839844	0.10919303447008133	4.434498661994948e-05
35	630	-0.7917287945747375	0.0	0.0	3.9556915760040283	-0.7734005451202393	366.68804931640625	365.8111572265625	0.11887460947036743	4.190441520548694e-05
36	648	-0.8199548721313477	0.0	0.0	3.585252523422241	-0.7898570895195007	370.365966796875	369.49835205078125	0.12047147750854492	3.948521376916243e-05
37	666	-0.826263964176178	0.0	0.0	4.811583995819092	-0.7932383418083191	367.7987365722656	366.93865966796875	0.12706652283668518	3.709339682692124e-05
38	684	-0.8379958868026733	0.0	0.0	4.430293083190918	-0.8096168637275696	369.24835205078125	368.40887451171875	0.12919193506240845	3.4734910812541616e-05
39	702	-0.7853453755378723	0.0	0.0	4.83255672454834	-0.8020365834236145	365.38800048828125	364.5081787109375	0.1201709434390068	3.2415619293863445e-05
40	720	-0.870810866355896	0.0	0.0	4.081877708435059	-0.8243876695632935	363.71478271484375	362.87286376953125	0.13670125603675842	3.0141288395034733e-05
41	738	-0.8204305171966553	0.0	0.0	4.106252670288086	-0.8137813806533813	357.71221923828125	356.8232421875	0.13447582721710205	2.7917572461018446e-05
42	756	-0.8610914349555969	0.0	0.0	4.2178544998168945	-0.8238493204116821	355.9234619140625	355.0135192871094	0.1485028713941574	2.5749999999999982e-05
43	774	-0.8550902605056763	0.0	0.0	4.640854835510254	-0.8359449505805969	355.42962646484375	354.53564453125	0.13891518115997314	2.3643959938644907e-05
44	792	-0.8569060564041138	0.0	0.0	3.593628406524658	-0.8407108783721924	359.90924072265625	359.0317687988281	0.13403251767158508	2.160468822437791e-05
45	810	-0.8627729415893555	0.0	0.0	4.18550968170166	-0.8459607362747192	352.45941162109375	351.564453125	0.12806926667690277	1.963725480799269e-05
46	828	-0.8566635251045227	0.0	0.0	4.89643669128418	-0.8548123836517334	353.02703857421875	352.148193359375	0.1313391625881195	1.774655103895547e-05
47	846	-0.8628534078598022	0.0	0.0	4.440584659576416	-0.854332447052002	352.8525390625	351.9738464355469	0.13262277841567993	1.5937277504739396e-05
48	864	-0.9135526418685913	0.0	0.0	4.264102458953857	-0.860979437828064	347.3433837890625	346.432373046875	0.13812971115112305	1.4213932344423594e-05
49	882	-0.8886933326721191	0.0	0.0	3.8214192390441895	-0.8632975220680237	351.02947998046875	350.1392822265625	0.14904558658599854	1.2580800065610591e-05
50	900	-0.8980598449707031	0.0	0.0	4.141392230987549	-0.8724195957183838	348.6280517578125	347.7457275390625	0.13839691877365112	1.1041940892465333e-05
51	918	-0.8934246301651001	0.0	0.0	4.5747785568237305	-0.8711681365966797	348.49639892578125	347.60443115234375	0.14874503016471863	9.60118067135826e-06
52	936	-0.8712561130523682	0.0	0.0	4.712654113769531	-0.8704071044921875	349.56768798828125	348.6987609863281	0.15044349431991577	8.262101359208295e-06
53	954	-0.8709969520568848	0.0	0.0	4.0715203285217285	-0.8780955672264099	348.05157470703125	347.16943359375	0.15047577023506165	7.028032118173679e-06
54	972	-0.8895838260650635	0.0	0.0	4.347996711730957	-0.8763606548309326	345.94781494140625	345.05218505859375	0.14865949749946594	5.902041038830256e-06
55	990	-0.8489049673080444	0.0	0.0	4.07811164855957	-0.8785805702209473	348.6759338378906	347.7947082519531	0.1481306254863739	4.886927512414815e-06
56	1008	-0.8622242212295532	0.0	0.0	4.057539463043213	-0.8790699243545532	346.54437255859375	345.66217041015625	0.149104043841362	3.985215271097537e-06
57	1026	-0.8868445754051208	0.0	0.0	3.9928970336914062	-0.8798961043357849	345.64617919921875	344.75634765625	0.1485089808702469	3.1991461135860412e-06
58	1044	-0.8647593855857849	0.0	0.0	4.032963752746582	-0.8808025121688843	344.74798583984375	343.850830078125	0.14129745960235596	2.5306743316606462e-06
59	1062	-0.8923465013504028	0.0	0.0	3.9661903381347656	-0.8817542791366577	345.29986572265625	344.4129943847656	0.14333832263946533	1.9814618514970807e-06
60	1080	-0.8857913017272949	0.0	0.0	3.7146553993225098	-0.8831514120101929	345.33758544921875	344.45343017578125	0.1457202285528183	1.552874101856138e-06
61	1098	-0.9226089715957642	0.0	0.0	3.7871389389038086	-0.8833003044128418	344.494384765625	343.60284423828125	0.1445370763540268	1.2459766194126302e-06
62	1116	-0.9037950038909912	0.0	0.0	3.649473190307617	-0.8834050297737122	344.78125	343.89031982421875	0.14372539520263672	1.061532399663344e-06
63	1134	-0.8776307106018066	0.0	0.0	4.684912204742432	-0.8831836581230164	344.66778564453125	343.77880859375	0.14431947469711304	1e-06
# Best epoch: 53
