# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-6.682309150695801	0.0	0.0	17.252140045166016	-6.798606872558594	1604.248291015625	1603.0980224609375	0.0	1.0237143666892609e-05
2	54	-10.65185260772705	0.0	0.0	18.19901466369629	-10.624425888061523	1579.872802734375	1577.0677490234375	0.0	1.094763738225795e-05
3	81	-13.90225601196289	0.0	0.0	33.725318908691406	-13.90562629699707	1577.369140625	1572.7161865234375	0.0	1.2128672994680007e-05
4	108	-16.706554412841797	0.0	0.0	16.44713020324707	-16.941307067871094	1579.5789794921875	1572.1455078125	0.0	1.3775582585561007e-05
5	135	-19.079395294189453	0.0	0.0	21.531299591064453	-19.281635284423828	1589.33349609375	1579.2010498046875	0.0	1.588185691857728e-05
6	162	-21.137218475341797	0.0	0.0	37.98750686645508	-21.135475158691406	1598.239501953125	1585.214111328125	0.0	1.8439171166748666e-05
7	189	-23.04060935974121	0.0	0.0	52.11854934692383	-23.01537322998047	1590.5087890625	1574.341552734375	0.0	2.143741781543827e-05
8	216	-24.537731170654297	0.0	0.0	36.269378662109375	-24.509292602539062	1556.073974609375	1536.8519287109375	0.0	2.4864746611237527e-05
9	243	-25.547500610351562	0.0	0.0	64.02965545654297	-25.399227142333984	1528.21484375	1507.27294921875	0.0	2.870761139884165e-05
10	270	-26.282958984375	0.0	0.0	103.47720336914062	-26.452512741088867	1513.75244140625	1491.2142333984375	0.0	3.295082366079895e-05
11	297	-27.213558197021484	0.0	0.0	126.64041137695312	-27.333499908447266	1499.1064453125	1475.188232421875	0.0	3.7577612548522684e-05
12	324	-27.848106384277344	0.0	0.0	99.16463470458984	-27.74869155883789	1476.3914794921875	1451.2977294921875	0.0003333333588670939	4.256969116729994e-05
13	351	-28.16785430908203	0.0	0.0	159.4014892578125	-28.091779708862305	1460.89453125	1435.2982177734375	0.00036220857873559	4.790732885331288e-05
14	378	-28.44141960144043	0.0	0.0	150.57923889160156	-28.438323974609375	1452.757568359375	1426.508544921875	0.0007386719225905836	5.356942915700472e-05
15	405	-28.911136627197266	0.0	0.0	139.47341918945312	-28.727949142456055	1447.65380859375	1420.716796875	0.0010355175472795963	5.953361322456993e-05
16	432	-28.881465911865234	0.0	0.0	179.48658752441406	-29.202938079833984	1420.08154296875	1392.9075927734375	0.001048940815962851	6.577630824801178e-05
17	459	-29.276662826538086	0.0	0.0	137.79457092285156	-29.107412338256836	1402.989013671875	1375.067626953125	0.001178283360786736	7.227284063417776e-05
18	486	-29.38245391845703	0.0	0.0	125.13624572753906	-28.81240463256836	1379.3935546875	1352.08984375	0.000994051806628704	7.899753352453215e-05
19	513	-29.396820068359375	0.0	0.0	202.99203491210938	-29.55447006225586	1336.8538818359375	1309.273193359375	0.0019327237969264388	8.592380828022916e-05
20	540	-29.59871482849121	0.0	0.0	112.19986724853516	-28.98461151123047	1334.936767578125	1306.9052734375	0.001571028376929462	9.302428953137767e-05
21	567	-29.792312622070312	0.0	0.0	90.06555938720703	-29.715436935424805	1303.947998046875	1276.3726806640625	0.002150219399482012	0.00010027091337530103
22	594	-29.49550437927246	0.0	0.0	174.28192138671875	-29.651756286621094	1279.5198974609375	1252.0101318359375	0.0020999282132834196	0.00010763503829615015
23	621	-30.111465454101562	0.0	0.0	76.11937713623047	-29.885852813720703	1250.6068115234375	1222.537353515625	0.0023200607392936945	0.00011508755836747201
24	648	-29.547895431518555	0.0	0.0	183.54440307617188	-30.060855865478516	1251.71484375	1223.462158203125	0.004584727808833122	0.00012259901829031155
25	675	-30.115230560302734	0.0	0.0	88.11762237548828	-30.059736251831055	1208.408203125	1180.48779296875	0.003146879840642214	0.00013013972981217172
26	702	-30.005599975585938	0.0	0.0	121.45494842529297	-29.325132369995117	1203.87451171875	1175.949462890625	0.003269097302109003	0.00013767988906669806
27	729	-29.279983520507812	0.0	0.0	204.63304138183594	-29.457794189453125	1201.9366455078125	1174.8603515625	0.0010710270144045353	0.0001451896943703143
28	756	-30.012676239013672	0.0	0.0	125.99028778076172	-30.135986328125	1195.7164306640625	1168.42041015625	0.004155278205871582	0.00015263946401023132
