# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-6.9889044761657715	0.0	0.0	27.393117904663086	-7.015645503997803	569.3700561523438	563.0472412109375	0.008474936708807945	9.757729755661011e-05
2	54	-7.087512969970703	0.0	0.0	30.950441360473633	-7.131252288818359	555.2206420898438	548.7841796875	0.004063161090016365	9.05463412215599e-05
3	81	-7.043266296386719	0.0	0.0	33.65604782104492	-7.086698055267334	537.45458984375	530.8541870117188	0.007812959142029285	7.959536998847742e-05
4	108	-7.278214931488037	0.0	0.0	27.81990623474121	-7.290818214416504	534.978759765625	528.5159912109375	0.006970243062824011	6.57963412215599e-05
5	135	-7.348803520202637	0.0	0.0	29.99635887145996	-7.384712219238281	519.9721069335938	513.324951171875	0.005927716847509146	5.05e-05
6	162	-7.463954925537109	0.0	0.0	27.540794372558594	-7.53937292098999	497.7515869140625	490.924560546875	0.012163490056991577	3.5203658778440106e-05
7	189	-7.653371334075928	0.0	0.0	31.093990325927734	-7.583671569824219	488.14373779296875	481.30615234375	0.0065338462591171265	2.1404630011522586e-05
8	216	-7.751630783081055	0.0	0.0	28.19571876525879	-7.654794216156006	486.0357666015625	479.21966552734375	0.005409234669059515	1.0453658778440107e-05
9	243	-7.816413879394531	0.0	0.0	31.70745277404785	-7.76680850982666	482.5419616699219	475.72210693359375	0.00837462767958641	3.4227024433899e-06
10	270	-7.7887701988220215	0.0	0.0	28.640939712524414	-7.789794921875	478.11859130859375	471.26605224609375	0.006591920740902424	1e-06
# Best epoch: 6
