# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-29.80603790283203	0.0	0.0	76.5655288696289	-29.654762268066406	209.03701782226562	180.84495544433594	0.04118603095412254	9.757729755661011e-05
2	54	-29.90604019165039	0.0	0.0	93.38204193115234	-29.83100700378418	187.0281219482422	158.21859741210938	0.04044651985168457	9.05463412215599e-05
3	81	-30.150131225585938	0.0	0.0	196.67388916015625	-30.116039276123047	167.1577606201172	138.3445281982422	0.05361512303352356	7.959536998847742e-05
4	108	-30.369396209716797	0.0	0.0	61.63522720336914	-30.0732479095459	181.22503662109375	152.1195068359375	0.03624377399682999	6.57963412215599e-05
5	135	-30.337005615234375	0.0	0.0	83.7856674194336	-30.447357177734375	156.74755859375	127.28326416015625	0.0528186671435833	5.05e-05
6	162	-30.6839656829834	0.0	0.0	68.72857666015625	-30.60267448425293	156.45396423339844	126.86897277832031	0.05888558551669121	3.5203658778440106e-05
7	189	-30.764907836914062	0.0	0.0	55.4504508972168	-30.73915672302246	148.52798461914062	118.7236557006836	0.09794121980667114	2.1404630011522586e-05
8	216	-30.882261276245117	0.0	0.0	55.82618713378906	-30.860631942749023	145.84915161132812	115.78785705566406	0.09330186247825623	1.0453658778440107e-05
9	243	-30.952983856201172	0.0	0.0	44.04433822631836	-30.924034118652344	140.1470947265625	110.02912902832031	0.09422936290502548	3.4227024433899e-06
10	270	-31.048473358154297	0.0	0.0	108.74375915527344	-30.961742401123047	139.08944702148438	108.96154022216797	0.0961901843547821	1e-06
# Best epoch: 7
