# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	9	0.09825461357831955	0.0	0.0	3.797138214111328	0.0706448182463646	59.5222282409668	59.45673370361328	0.7633536458015442	9.968875438971552e-05
2	18	0.04462176188826561	0.0	0.0	2.8273770809173584	0.08382255584001541	60.53847122192383	60.45504379272461	0.7815319299697876	9.875893165300026e-05
3	27	0.06424878537654877	0.0	0.0	3.2319111824035645	0.05893401801586151	60.39493942260742	60.31439971923828	0.8073889017105103	9.722222485026419e-05
4	36	0.04424326866865158	0.0	0.0	2.7626235485076904	0.04618342965841293	56.32686233520508	56.281314849853516	0.8188718557357788	9.509795896116974e-05
5	45	0.0386609323322773	0.0	0.0	2.8684351444244385	0.06485587358474731	58.86456298828125	58.79798126220703	0.7840809226036072	9.241284786180005e-05
6	54	0.04272717610001564	0.0	0.0	3.014636516571045	0.0521826446056366	54.74018859863281	54.66917419433594	0.8077064156532288	8.920065838216747e-05
7	63	0.06164960935711861	0.0	0.0	3.0109217166900635	0.0680350512266159	56.99250793457031	56.948829650878906	0.8138867616653442	8.550178566873408e-05
8	72	0.02471795864403248	0.0	0.0	2.396879196166992	0.05651230737566948	61.39241027832031	61.35631561279297	0.8249301910400391	8.13627451920073e-05
9	81	0.035464588552713394	0.0	0.0	2.3152666091918945	0.05443708226084709	54.14912796020508	54.086185455322266	0.8044938445091248	7.683558778750915e-05
10	90	0.021495940163731575	0.0	0.0	2.5640945434570312	0.04880640655755997	58.426387786865234	58.37458419799805	0.8242457509040833	7.197724508631912e-05
11	99	0.020695550367236137	0.0	0.0	3.080505132675171	0.051077570766210556	56.78776168823242	56.73670959472656	0.809553861618042	6.684881356678078e-05
12	108	0.03357773274183273	0.0	0.0	2.556149959564209	0.044888656586408615	56.56135177612305	56.53111267089844	0.8299030065536499	6.151478623083756e-05
13	117	0.0043168808333575726	0.0	0.0	2.1552515029907227	0.03397279605269432	57.1370849609375	57.08696746826172	0.8417603969573975	5.604224156711373e-05
14	126	0.024895276874303818	0.0	0.0	2.442455291748047	0.02475043013691902	57.87199783325195	57.82480239868164	0.8384492993354797	5.05e-05
15	135	0.012708854861557484	0.0	0.0	2.075556755065918	0.027290280908346176	56.302791595458984	56.276981353759766	0.8471722602844238	4.4957758432886274e-05
16	144	-0.003324114251881838	0.0	0.0	2.327340602874756	0.02809590846300125	55.35114288330078	55.31852722167969	0.8530078530311584	3.948521376916244e-05
17	153	-0.011933973990380764	0.0	0.0	2.194931983947754	0.030483489856123924	55.793617248535156	55.76456069946289	0.8544855713844299	3.4151186433219223e-05
18	162	0.0007709033670835197	0.0	0.0	2.188369035720825	0.026529569178819656	56.798519134521484	56.77389144897461	0.8579999208450317	2.9022754913680878e-05
19	171	0.00690624862909317	0.0	0.0	2.539722442626953	0.03071645274758339	56.176490783691406	56.15779495239258	0.8588228225708008	2.4164412212490847e-05
20	180	-0.019117280840873718	0.0	0.0	2.37809419631958	0.020476097241044044	55.35562515258789	55.32802200317383	0.8601727485656738	1.9637254807992694e-05
21	189	-0.012881769798696041	0.0	0.0	2.520942449569702	0.013419589027762413	56.08536911010742	56.06596374511719	0.8674519658088684	1.54982143312659e-05
22	198	0.0013555160257965326	0.0	0.0	2.1029610633850098	0.011857949197292328	57.27378463745117	57.25470733642578	0.8704505562782288	1.1799341617832541e-05
23	207	-0.008121916092932224	0.0	0.0	2.2318508625030518	0.0050637018866837025	56.612667083740234	56.594970703125	0.8701533675193787	8.587152138199936e-06
24	216	0.0048029134050011635	0.0	0.0	2.2429800033569336	0.006115735974162817	55.53009796142578	55.51618957519531	0.8749580383300781	5.902041038830258e-06
25	225	0.001985082169994712	0.0	0.0	2.196054458618164	0.007326101418584585	55.834651947021484	55.821414947509766	0.8787951469421387	3.777775149735805e-06
26	234	-0.01852479763329029	0.0	0.0	2.0295064449310303	0.007984720170497894	56.02130889892578	56.008697509765625	0.8792990446090698	2.2410683469997256e-06
27	243	-0.013900808990001678	0.0	0.0	2.100884199142456	0.008685236796736717	56.31058883666992	56.29847717285156	0.8803625106811523	1.3112456102844912e-06
28	252	-0.022699031978845596	0.0	0.0	1.7619950771331787	0.008957586251199245	56.37840270996094	56.3665771484375	0.8807136416435242	1e-06
# Best epoch: 28
