# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-37.676143646240234	0.0	0.0	61.040714263916016	-37.714134216308594	235.2777099609375	199.8115234375	0.039133504033088684	9.757729755661011e-05
2	54	-38.274818420410156	0.0	0.0	988.0584106445312	-37.92920684814453	169.87847900390625	132.92718505859375	0.02239627204835415	9.05463412215599e-05
3	81	-38.08539581298828	0.0	0.0	106.99010467529297	-38.31794357299805	173.581787109375	136.181884765625	0.06781072169542313	7.959536998847742e-05
4	108	-38.22144317626953	0.0	0.0	101.05052947998047	-38.375850677490234	172.326416015625	134.89279174804688	0.044917941093444824	6.57963412215599e-05
5	135	-38.48772048950195	0.0	0.0	87.32396697998047	-38.303062438964844	159.62054443359375	121.809814453125	0.038962479680776596	5.05e-05
6	162	-38.755149841308594	0.0	0.0	68.24475860595703	-38.74897384643555	153.62234497070312	115.60356140136719	0.10225444287061691	3.5203658778440106e-05
7	189	-38.923038482666016	0.0	0.0	94.79998779296875	-38.85065460205078	150.33135986328125	112.3171615600586	0.10536666959524155	2.1404630011522586e-05
8	216	-38.881439208984375	0.0	0.0	82.09054565429688	-38.96350860595703	146.40322875976562	108.1077880859375	0.044413305819034576	1.0453658778440107e-05
9	243	-39.038597106933594	0.0	0.0	47.90201950073242	-39.07294845581055	146.56817626953125	108.14903259277344	0.10010572522878647	3.4227024433899e-06
10	270	-39.01721954345703	0.0	0.0	49.53185272216797	-39.112213134765625	145.06182861328125	106.70280456542969	0.12097036838531494	1e-06
# Best epoch: 10
