# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-12.79138469696045	0.0	0.0	42.660160064697266	-12.855087280273438	389.66009521484375	378.20672607421875	0.00718903262168169	9.757729755661011e-05
2	54	-12.893782615661621	0.0	0.0	57.03620910644531	-12.945037841796875	376.22412109375	364.5341796875	0.009645199403166771	9.05463412215599e-05
3	81	-13.20948600769043	0.0	0.0	64.28289031982422	-13.292325973510742	349.36029052734375	337.36395263671875	0.008664879016578197	7.959536998847742e-05
4	108	-13.530830383300781	0.0	0.0	52.691776275634766	-13.405881881713867	342.3219909667969	330.23150634765625	0.00907602533698082	6.57963412215599e-05
5	135	-13.357882499694824	0.0	0.0	56.44973373413086	-13.363207817077637	350.3082275390625	338.3211669921875	0.009808104485273361	5.05e-05
6	162	-13.395426750183105	0.0	0.0	52.487186431884766	-13.504565238952637	333.1864013671875	320.91400146484375	0.010226812213659286	3.5203658778440106e-05
7	189	-13.515522003173828	0.0	0.0	83.12920379638672	-13.567159652709961	325.41278076171875	313.1430358886719	0.012149780988693237	2.1404630011522586e-05
8	216	-13.81787109375	0.0	0.0	40.553707122802734	-13.858854293823242	304.25225830078125	291.72222900390625	0.012987975031137466	1.0453658778440107e-05
9	243	-13.86522102355957	0.0	0.0	37.17856216430664	-13.910760879516602	306.18426513671875	293.5889587402344	0.017314188182353973	3.4227024433899e-06
10	270	-13.943465232849121	0.0	0.0	50.43556213378906	-13.995382308959961	304.2205810546875	291.63934326171875	0.014122795313596725	1e-06
# Best epoch: 9
