# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-15.441869735717773	0.0	0.0	63.5368537902832	-15.363348007202148	332.39385986328125	318.5850524902344	0.009756781160831451	9.757729755661011e-05
2	54	-15.850733757019043	0.0	0.0	51.187171936035156	-15.60334300994873	282.4581298828125	267.6711120605469	0.012559451162815094	9.05463412215599e-05
3	81	-15.820878982543945	0.0	0.0	75.02012634277344	-15.778739929199219	297.33660888671875	282.744873046875	0.012160804122686386	7.959536998847742e-05
4	108	-16.015201568603516	0.0	0.0	65.8243408203125	-15.845975875854492	272.2845458984375	257.3739013671875	0.011879529803991318	6.57963412215599e-05
5	135	-16.08114242553711	0.0	0.0	62.958740234375	-15.981925010681152	279.07159423828125	264.14764404296875	0.011387711390852928	5.05e-05
6	162	-16.337345123291016	0.0	0.0	56.69761276245117	-16.219751358032227	261.8045654296875	246.75375366210938	0.02421286329627037	3.5203658778440106e-05
7	189	-16.20801544189453	0.0	0.0	59.020591735839844	-16.195926666259766	253.24131774902344	238.19985961914062	0.020689768716692924	2.1404630011522586e-05
8	216	-16.499425888061523	0.0	0.0	76.22254180908203	-16.37371826171875	243.2100830078125	227.99716186523438	0.019745033234357834	1.0453658778440107e-05
9	243	-16.47381591796875	0.0	0.0	152.2288055419922	-16.50201416015625	242.70199584960938	227.3865966796875	0.013997326605021954	3.4227024433899e-06
10	270	-16.51180648803711	0.0	0.0	40.68947219848633	-16.535720825195312	240.42724609375	225.11273193359375	0.006894045975059271	1e-06
# Best epoch: 6
