# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-47.088253021240234	0.0	0.0	77.83255004882812	-47.14094161987305	254.82919311523438	210.34097290039062	0.03681705892086029	9.757729755661011e-05
2	54	-47.537376403808594	0.0	0.0	132.54150390625	-47.673980712890625	191.2142791748047	144.91217041015625	0.0754750445485115	9.05463412215599e-05
3	81	-47.68114471435547	0.0	0.0	78.04523468017578	-47.531707763671875	180.21044921875	133.67335510253906	0.08260075747966766	7.959536998847742e-05
4	108	-47.68757247924805	0.0	0.0	100.3204116821289	-47.778160095214844	175.76400756835938	128.8936767578125	0.06901632994413376	6.57963412215599e-05
5	135	-47.81696701049805	0.0	0.0	76.71697235107422	-47.87107467651367	157.98248291015625	110.75032806396484	0.07575463503599167	5.05e-05
6	162	-47.97983932495117	0.0	0.0	89.41783905029297	-48.072933197021484	155.26312255859375	107.7226791381836	0.11868756264448166	3.5203658778440106e-05
7	189	-48.12981414794922	0.0	0.0	52.77210235595703	-48.14159393310547	147.63241577148438	100.16326904296875	0.11410611867904663	2.1404630011522586e-05
8	216	-48.17351531982422	0.0	0.0	88.3819580078125	-48.2425651550293	143.62957763671875	95.97158813476562	0.18447983264923096	1.0453658778440107e-05
9	243	-48.25297546386719	0.0	0.0	61.71061325073242	-48.329193115234375	147.71133422851562	100.08174133300781	0.17030861973762512	3.4227024433899e-06
10	270	-48.340423583984375	0.0	0.0	39.4343147277832	-48.37498474121094	144.38450622558594	96.6441879272461	0.2051634043455124	1e-06
# Best epoch: 10
