# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-13.964309692382812	0.0	0.0	69.32874298095703	-14.031177520751953	361.9226989746094	349.44622802734375	0.008373022079467773	9.757729755661011e-05
2	54	-14.506711959838867	0.0	0.0	64.99059295654297	-14.41981315612793	338.19781494140625	325.3076477050781	0.00605750409886241	9.05463412215599e-05
3	81	-14.377933502197266	0.0	0.0	64.2799301147461	-14.467005729675293	325.17071533203125	311.89691162109375	0.011838334612548351	7.959536998847742e-05
4	108	-14.645439147949219	0.0	0.0	66.20494842529297	-14.530675888061523	317.6355895996094	304.33416748046875	0.010014358907938004	6.57963412215599e-05
5	135	-14.880353927612305	0.0	0.0	52.94007110595703	-14.840072631835938	302.61297607421875	288.9488830566406	0.017788898199796677	5.05e-05
6	162	-14.826345443725586	0.0	0.0	63.95473098754883	-14.97959041595459	288.4115295410156	274.6333312988281	0.019337348639965057	3.5203658778440106e-05
7	189	-15.03106689453125	0.0	0.0	95.86418914794922	-14.994535446166992	283.591552734375	269.8368225097656	0.019707314670085907	2.1404630011522586e-05
8	216	-15.274972915649414	0.0	0.0	238.5992889404297	-15.197924613952637	268.8239440917969	254.79454040527344	0.018532417714595795	1.0453658778440107e-05
9	243	-15.242632865905762	0.0	0.0	53.54065704345703	-15.218278884887695	268.6448669433594	254.63800048828125	0.019118590280413628	3.4227024433899e-06
10	270	-15.172579765319824	0.0	0.0	45.2767219543457	-15.293760299682617	261.869873046875	247.7914276123047	0.0206318162381649	1e-06
# Best epoch: 10
