# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-23.535289764404297	0.0	0.0	76.77860260009766	-23.551074981689453	236.92977905273438	214.7064666748047	0.011441431939601898	9.757729755661011e-05
2	54	-23.886493682861328	0.0	0.0	265.9907531738281	-23.693286895751953	212.5572967529297	190.17259216308594	0.031876757740974426	9.05463412215599e-05
3	81	-24.028820037841797	0.0	0.0	113.07157135009766	-24.06233787536621	192.84298706054688	170.1370849609375	0.031170252710580826	7.959536998847742e-05
4	108	-24.10829734802246	0.0	0.0	80.69585418701172	-24.16261863708496	176.4357147216797	153.19810485839844	0.03283199667930603	6.57963412215599e-05
5	135	-24.341381072998047	0.0	0.0	65.60200500488281	-24.205074310302734	171.84423828125	148.57823181152344	0.01873207651078701	5.05e-05
6	162	-24.540287017822266	0.0	0.0	121.97888946533203	-24.51595115661621	161.74176025390625	138.05027770996094	0.04684871435165405	3.5203658778440106e-05
7	189	-24.666797637939453	0.0	0.0	71.81444549560547	-24.606922149658203	159.95196533203125	136.35479736328125	0.06461033225059509	2.1404630011522586e-05
8	216	-24.69775390625	0.0	0.0	135.7407989501953	-24.721378326416016	155.41943359375	131.6801300048828	0.05386597663164139	1.0453658778440107e-05
9	243	-24.807571411132812	0.0	0.0	82.86905670166016	-24.807241439819336	149.44192504882812	125.63397216796875	0.05809053033590317	3.4227024433899e-06
10	270	-24.919261932373047	0.0	0.0	59.266170501708984	-24.85660171508789	147.99232482910156	124.0455551147461	0.05066230893135071	1e-06
# Best epoch: 7
