# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-19.781957626342773	0.0	0.0	122.74327087402344	-19.8789005279541	224.2593994140625	205.586669921875	0.01676337607204914	9.757729755661011e-05
2	54	-20.25027084350586	0.0	0.0	70.42732238769531	-20.22513198852539	212.812744140625	193.97642517089844	0.03026162087917328	9.05463412215599e-05
3	81	-20.025400161743164	0.0	0.0	125.61936950683594	-20.01434326171875	221.4117431640625	202.59970092773438	0.013223513960838318	7.959536998847742e-05
4	108	-19.954254150390625	0.0	0.0	69.9802017211914	-19.79529571533203	225.0347137451172	206.29576110839844	0.018541386350989342	6.57963412215599e-05
5	135	-19.846132278442383	0.0	0.0	276.3224792480469	-19.520980834960938	209.93075561523438	190.814697265625	0.02325206995010376	5.05e-05
6	162	-20.351911544799805	0.0	0.0	72.72610473632812	-20.428508758544922	204.7469940185547	185.60447692871094	0.029350167140364647	3.5203658778440106e-05
7	189	-20.281421661376953	0.0	0.0	108.29399108886719	-20.619035720825195	197.356201171875	178.0594940185547	0.014872364699840546	2.1404630011522586e-05
8	216	-20.628999710083008	0.0	0.0	55.09724426269531	-20.740903854370117	196.53265380859375	176.95834350585938	0.01801244728267193	1.0453658778440107e-05
9	243	-20.71453857421875	0.0	0.0	60.33745574951172	-20.838132858276367	187.3973846435547	167.79624938964844	0.010374863632023335	3.4227024433899e-06
10	270	-20.657485961914062	0.0	0.0	77.22325897216797	-20.910619735717773	186.92034912109375	167.27420043945312	0.011961087584495544	1e-06
# Best epoch: 2
