# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-2.5076406002044678	0.0	0.0	10.110215187072754	-2.522995948791504	701.9542846679688	699.4454956054688	0.011148370802402496	9.757729755661011e-05
2	54	-2.531485080718994	0.0	0.0	8.595038414001465	-2.600032329559326	689.32958984375	686.7799682617188	0.014103828929364681	9.05463412215599e-05
3	81	-2.7135369777679443	0.0	0.0	11.064834594726562	-2.646476984024048	676.3990478515625	673.7943725585938	0.01469787023961544	7.959536998847742e-05
4	108	-2.7172489166259766	0.0	0.0	9.65164852142334	-2.717366933822632	657.5074462890625	654.8673095703125	0.010720515623688698	6.57963412215599e-05
5	135	-2.8317198753356934	0.0	0.0	11.350872993469238	-2.780132293701172	645.8734741210938	643.156982421875	0.014059865847229958	5.05e-05
6	162	-2.977437973022461	0.0	0.0	10.207745552062988	-2.849008083343506	628.2304077148438	625.5357666015625	0.013330254703760147	3.5203658778440106e-05
7	189	-2.948749303817749	0.0	0.0	10.263411521911621	-2.894071102142334	623.8551025390625	621.120849609375	0.018776211887598038	2.1404630011522586e-05
8	216	-2.976039409637451	0.0	0.0	9.51428508758545	-2.9667060375213623	613.9291381835938	611.1597900390625	0.01021573320031166	1.0453658778440107e-05
9	243	-3.1111807823181152	0.0	0.0	10.380440711975098	-2.9979865550994873	608.7537841796875	605.9930419921875	0.0134976115077734	3.4227024433899e-06
10	270	-3.01776385307312	0.0	0.0	8.79992389678955	-3.006368398666382	607.2978515625	604.5313720703125	0.01293477788567543	1e-06
# Best epoch: 7
