# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-34.42304611206055	0.0	0.0	68.8524398803711	-34.56038284301758	236.05186462402344	203.90267944335938	0.04142524302005768	9.757729755661011e-05
2	54	-34.78989028930664	0.0	0.0	122.53570556640625	-34.76980209350586	164.2400665283203	130.45677185058594	0.049543123692274094	9.05463412215599e-05
3	81	-35.12332534790039	0.0	0.0	65.29769897460938	-35.10871887207031	158.1632080078125	123.8446273803711	0.08857503533363342	7.959536998847742e-05
4	108	-34.85901641845703	0.0	0.0	88.49947357177734	-34.60601043701172	172.21527099609375	138.37997436523438	0.04828276485204697	6.57963412215599e-05
5	135	-34.84327697753906	0.0	0.0	83.86563873291016	-34.8005485534668	170.18089294433594	136.31329345703125	0.05405474826693535	5.05e-05
6	162	-34.89814758300781	0.0	0.0	70.5580062866211	-34.92317199707031	162.06649780273438	128.0109100341797	0.041423629969358444	3.5203658778440106e-05
7	189	-35.07375717163086	0.0	0.0	97.73780822753906	-35.137046813964844	152.69573974609375	118.45027923583984	0.04773284122347832	2.1404630011522586e-05
8	216	-35.23774337768555	0.0	0.0	63.557273864746094	-35.25147247314453	150.22019958496094	115.91520690917969	0.07859405875205994	1.0453658778440107e-05
9	243	-35.43175506591797	0.0	0.0	78.20394134521484	-35.34242248535156	148.61846923828125	114.1285400390625	0.1057082861661911	3.4227024433899e-06
10	270	-35.337669372558594	0.0	0.0	50.354713439941406	-35.3868522644043	146.59686279296875	112.09410095214844	0.10106474161148071	1e-06
# Best epoch: 9
