# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-20.838428497314453	0.0	0.0	80.64546203613281	-20.96715545654297	259.99041748046875	240.82235717773438	0.01166428904980421	9.757729755661011e-05
2	54	-21.16360855102539	0.0	0.0	74.33409118652344	-21.402130126953125	228.2342987060547	208.46652221679688	0.023663166910409927	9.05463412215599e-05
3	81	-21.290023803710938	0.0	0.0	99.2270278930664	-21.481351852416992	219.9836883544922	199.67405700683594	0.018036775290966034	7.959536998847742e-05
4	108	-21.74631118774414	0.0	0.0	76.0435562133789	-21.75080680847168	200.66595458984375	180.25946044921875	0.03294647857546806	6.57963412215599e-05
5	135	-21.6812801361084	0.0	0.0	103.67622375488281	-21.66652488708496	194.9291229248047	174.36935424804688	0.022192126139998436	5.05e-05
6	162	-21.775320053100586	0.0	0.0	54.57765579223633	-21.80414581298828	187.2692108154297	166.56094360351562	0.041253652423620224	3.5203658778440106e-05
7	189	-21.80843734741211	0.0	0.0	153.13795471191406	-21.788619995117188	173.0087127685547	151.9727783203125	0.029520243406295776	2.1404630011522586e-05
8	216	-21.924808502197266	0.0	0.0	61.05855941772461	-22.05992889404297	167.2645263671875	146.30093383789062	0.025009557604789734	1.0453658778440107e-05
9	243	-22.29543113708496	0.0	0.0	41.653621673583984	-22.253019332885742	160.85769653320312	139.7067413330078	0.03888341039419174	3.4227024433899e-06
10	270	-22.13565444946289	0.0	0.0	52.45054244995117	-22.32430076599121	162.707275390625	141.536376953125	0.036153312772512436	1e-06
# Best epoch: 6
