# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-41.47440719604492	0.0	0.0	74.63423156738281	-41.329551696777344	215.7467498779297	176.24526977539062	0.03782699629664421	9.757729755661011e-05
2	54	-41.42988586425781	0.0	0.0	131.95506286621094	-41.49555969238281	178.22897338867188	137.6119842529297	0.061363350600004196	9.05463412215599e-05
3	81	-41.939208984375	0.0	0.0	81.3327407836914	-41.95198440551758	172.6390380859375	131.78848266601562	0.06683513522148132	7.959536998847742e-05
4	108	-41.74918746948242	0.0	0.0	106.55530548095703	-41.83815002441406	166.1418914794922	125.02821350097656	0.05833197757601738	6.57963412215599e-05
5	135	-42.13243103027344	0.0	0.0	94.47705841064453	-42.10666275024414	158.9180145263672	117.75987243652344	0.07142253965139389	5.05e-05
6	162	-42.252960205078125	0.0	0.0	81.63224029541016	-42.197505950927734	152.0050048828125	110.50899505615234	0.06225549429655075	3.5203658778440106e-05
7	189	-42.45330047607422	0.0	0.0	69.68765258789062	-42.37275695800781	153.83944702148438	112.25912475585938	0.12988628447055817	2.1404630011522586e-05
8	216	-42.48096466064453	0.0	0.0	83.42832946777344	-42.45884323120117	147.6357879638672	105.83738708496094	0.0966227650642395	1.0453658778440107e-05
9	243	-42.522010803222656	0.0	0.0	54.18416213989258	-42.534420013427734	149.01947021484375	107.2343978881836	0.12600447237491608	3.4227024433899e-06
10	270	-42.69233322143555	0.0	0.0	40.071163177490234	-42.58393859863281	145.43231201171875	103.57746887207031	0.14506910741329193	1e-06
# Best epoch: 10
