# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-43.506195068359375	0.0	0.0	78.92964935302734	-43.59867858886719	229.30795288085938	187.9581298828125	0.03372698277235031	9.757729755661011e-05
2	54	-44.13849639892578	0.0	0.0	88.93539428710938	-44.078060150146484	176.5457000732422	133.27914428710938	0.06426593661308289	9.05463412215599e-05
3	81	-44.313446044921875	0.0	0.0	71.99463653564453	-44.271270751953125	160.01446533203125	116.641357421875	0.09933000802993774	7.959536998847742e-05
4	108	-44.392852783203125	0.0	0.0	87.13057708740234	-44.38970947265625	161.00149536132812	117.33177185058594	0.10179399698972702	6.57963412215599e-05
5	135	-44.503273010253906	0.0	0.0	81.6077651977539	-44.46274948120117	141.5791015625	97.40331268310547	0.11918286979198456	5.05e-05
6	162	-44.524436950683594	0.0	0.0	59.33600997924805	-44.54938888549805	152.28900146484375	108.31560516357422	0.11880373954772949	3.5203658778440106e-05
7	189	-44.739013671875	0.0	0.0	50.21107864379883	-44.727088928222656	143.19195556640625	99.1253662109375	0.13555032014846802	2.1404630011522586e-05
8	216	-44.802669525146484	0.0	0.0	57.28371810913086	-44.77040100097656	137.63714599609375	93.419189453125	0.14458559453487396	1.0453658778440107e-05
9	243	-44.82782745361328	0.0	0.0	53.411312103271484	-44.8476676940918	137.65042114257812	93.33306884765625	0.18221066892147064	3.4227024433899e-06
10	270	-44.94309616088867	0.0	0.0	39.671138763427734	-44.895225524902344	134.8289337158203	90.46932983398438	0.13606150448322296	1e-06
# Best epoch: 9
