# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-26.964523315429688	0.0	0.0	91.75267028808594	-27.279232025146484	223.08084106445312	197.92062377929688	0.019185949116945267	9.757729755661011e-05
2	54	-27.58118438720703	0.0	0.0	71.40734100341797	-27.63008689880371	193.57542419433594	167.41253662109375	0.04593784734606743	9.05463412215599e-05
3	81	-27.215160369873047	0.0	0.0	126.03780364990234	-27.416641235351562	184.5001678466797	158.2590789794922	0.030281614512205124	7.959536998847742e-05
4	108	-26.808822631835938	0.0	0.0	107.95523071289062	-27.100234985351562	208.2247314453125	182.40484619140625	0.029451828449964523	6.57963412215599e-05
5	135	-27.270124435424805	0.0	0.0	146.35670471191406	-27.57766342163086	200.59625244140625	174.3851776123047	0.023648366332054138	5.05e-05
6	162	-27.296733856201172	0.0	0.0	94.7337646484375	-27.52814292907715	186.42405700683594	159.96261596679688	0.030079176649451256	3.5203658778440106e-05
7	189	-27.85748863220215	0.0	0.0	102.3509292602539	-27.527929306030273	190.1854705810547	163.51165771484375	0.02217888832092285	2.1404630011522586e-05
8	216	-27.675640106201172	0.0	0.0	65.44126892089844	-27.78702163696289	178.79977416992188	152.06068420410156	0.03645794838666916	1.0453658778440107e-05
9	243	-27.967453002929688	0.0	0.0	122.01518249511719	-27.981473922729492	170.05233764648438	143.04843139648438	0.0344812348484993	3.4227024433899e-06
10	270	-28.094161987304688	0.0	0.0	94.69242095947266	-28.021665573120117	172.1585693359375	145.23126220703125	0.04292184114456177	1e-06
# Best epoch: 2
