# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-6.03474235534668	0.0	0.0	24.563945770263672	-6.049411773681641	611.7642822265625	606.2357788085938	0.005370787810534239	9.757729755661011e-05
2	54	-6.049964904785156	0.0	0.0	22.622987747192383	-6.106047630310059	594.927734375	589.3112182617188	0.0036929675843566656	9.05463412215599e-05
3	81	-6.233354091644287	0.0	0.0	23.369583129882812	-6.2113189697265625	589.461669921875	583.8378295898438	0.00664940383285284	7.959536998847742e-05
4	108	-6.323880672454834	0.0	0.0	23.01616668701172	-6.373821258544922	567.7183837890625	561.8899536132812	0.006964675150811672	6.57963412215599e-05
5	135	-6.454977989196777	0.0	0.0	31.712560653686523	-6.4276580810546875	563.1873779296875	557.4215698242188	0.006321919150650501	5.05e-05
6	162	-6.48349142074585	0.0	0.0	34.10697555541992	-6.521860122680664	546.7111206054688	540.8661499023438	0.006532338913530111	3.5203658778440106e-05
7	189	-6.621443748474121	0.0	0.0	24.965312957763672	-6.601402282714844	539.7238159179688	533.8192138671875	0.0069588846527040005	2.1404630011522586e-05
8	216	-6.830391883850098	0.0	0.0	22.24427604675293	-6.653441429138184	532.6516723632812	526.65625	0.01523047499358654	1.0453658778440107e-05
9	243	-6.767244338989258	0.0	0.0	22.382539749145508	-6.731315612792969	530.2540283203125	524.3016357421875	0.01584271341562271	3.4227024433899e-06
10	270	-6.766984939575195	0.0	0.0	24.61270523071289	-6.748528957366943	526.8468017578125	520.8883056640625	0.012017183005809784	1e-06
# Best epoch: 9
