# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-16.78374481201172	0.0	0.0	58.103206634521484	-16.87807846069336	300.50408935546875	285.27783203125	0.012027634307742119	9.757729755661011e-05
2	54	-17.41912841796875	0.0	0.0	92.0945053100586	-17.063840866088867	270.49554443359375	254.56358337402344	0.014888267032802105	9.05463412215599e-05
3	81	-17.364456176757812	0.0	0.0	57.85873031616211	-17.304494857788086	274.23583984375	258.3764343261719	0.016177698969841003	7.959536998847742e-05
4	108	-17.43947982788086	0.0	0.0	102.53645324707031	-17.326345443725586	258.93084716796875	242.91302490234375	0.019013289362192154	6.57963412215599e-05
5	135	-17.70714569091797	0.0	0.0	56.95223617553711	-17.572750091552734	236.7108154296875	220.37632751464844	0.017854182049632072	5.05e-05
6	162	-17.860702514648438	0.0	0.0	100.81824493408203	-17.812833786010742	226.51060485839844	210.05712890625	0.020201094448566437	3.5203658778440106e-05
7	189	-17.992992401123047	0.0	0.0	75.2314453125	-17.907194137573242	222.76272583007812	206.05831909179688	0.012347227893769741	2.1404630011522586e-05
8	216	-18.112852096557617	0.0	0.0	205.93223571777344	-18.0812931060791	218.20785522460938	201.46078491210938	0.016322951763868332	1.0453658778440107e-05
9	243	-18.265785217285156	0.0	0.0	82.16651153564453	-18.19449806213379	210.11199951171875	193.33419799804688	0.021495185792446136	3.4227024433899e-06
10	270	-18.22611427307129	0.0	0.0	69.32071685791016	-18.227378845214844	210.36993408203125	193.50994873046875	0.016443444415926933	1e-06
# Best epoch: 9
