# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-45.58240509033203	0.0	0.0	84.5887451171875	-45.58124923706055	255.5982666015625	212.8956298828125	0.03518427163362503	9.757729755661011e-05
2	54	-46.185394287109375	0.0	0.0	124.3215103149414	-46.27744674682617	190.96694946289062	145.84149169921875	0.062489233911037445	9.05463412215599e-05
3	81	-46.57421875	0.0	0.0	88.72796630859375	-46.51162338256836	172.277099609375	126.69618225097656	0.08967181295156479	7.959536998847742e-05
4	108	-46.72678756713867	0.0	0.0	62.02392578125	-46.669918060302734	161.1702117919922	115.07228088378906	0.11871367692947388	6.57963412215599e-05
5	135	-46.792930603027344	0.0	0.0	86.22166442871094	-46.678497314453125	153.27537536621094	107.1035385131836	0.10030107200145721	5.05e-05
6	162	-46.835716247558594	0.0	0.0	80.22288513183594	-46.84575653076172	147.82208251953125	101.44989013671875	0.11035794019699097	3.5203658778440106e-05
7	189	-46.9256591796875	0.0	0.0	77.20930480957031	-46.87500762939453	150.23912048339844	103.9056396484375	0.1242433413863182	2.1404630011522586e-05
8	216	-47.02363204956055	0.0	0.0	53.8767204284668	-47.046592712402344	141.19943237304688	94.65701293945312	0.16013528406620026	1.0453658778440107e-05
9	243	-47.118629455566406	0.0	0.0	50.339698791503906	-47.08019256591797	136.19140625	89.56948852539062	0.2092798352241516	3.4227024433899e-06
10	270	-47.17625427246094	0.0	0.0	49.252681732177734	-47.1380729675293	136.72219848632812	90.00688934326172	0.163644477725029	1e-06
# Best epoch: 9
