# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-46.421363830566406	0.0	0.0	106.96754455566406	-46.4763298034668	208.12255859375	162.73329162597656	0.09669540822505951	9.757729755661011e-05
2	54	-46.51569747924805	0.0	0.0	136.66624450683594	-46.78662872314453	206.74996948242188	161.04656982421875	0.11278945207595825	9.05463412215599e-05
3	81	-46.80377197265625	0.0	0.0	121.89014434814453	-46.84856414794922	181.70999145507812	135.73374938964844	0.12526366114616394	7.959536998847742e-05
4	108	-46.749176025390625	0.0	0.0	132.23895263671875	-46.739620208740234	181.48484802246094	135.52090454101562	0.100428007543087	6.57963412215599e-05
5	135	-47.03434753417969	0.0	0.0	78.42012023925781	-47.00001525878906	175.9321746826172	129.30438232421875	0.19270168244838715	5.05e-05
6	162	-47.04962158203125	0.0	0.0	103.11819458007812	-46.97997283935547	169.3504638671875	122.62464904785156	0.1085975170135498	3.5203658778440106e-05
7	189	-47.15450668334961	0.0	0.0	93.15104675292969	-47.20442199707031	165.3580322265625	118.5467529296875	0.15850886702537537	2.1404630011522586e-05
8	216	-47.27153778076172	0.0	0.0	59.55870819091797	-47.24330139160156	172.93417358398438	126.02946472167969	0.22972920536994934	1.0453658778440107e-05
9	243	-47.25029754638672	0.0	0.0	70.2658920288086	-47.2846794128418	168.0224609375	121.12457275390625	0.25731247663497925	3.4227024433899e-06
10	270	-47.34280014038086	0.0	0.0	41.52463912963867	-47.31597137451172	168.63427734375	121.74075317382812	0.28108033537864685	1e-06
# Best epoch: 10
