# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-43.85968017578125	0.0	0.0	53.86149597167969	-43.84245300292969	167.41323852539062	124.20040893554688	0.22679957747459412	1.4720887892512898e-05
2	54	-43.777278900146484	0.0	0.0	72.66532897949219	-43.88434982299805	172.52114868164062	129.04376220703125	0.23644070327281952	2.851210519515696e-05
3	81	-43.79006576538086	0.0	0.0	53.88836669921875	-43.82978820800781	173.7957763671875	130.294677734375	0.1818486750125885	5.028853872814779e-05
4	108	-43.546688079833984	0.0	0.0	134.45240783691406	-43.65067672729492	170.98699951171875	127.75768280029297	0.17877545952796936	7.833678680135194e-05
5	135	-43.28705978393555	0.0	0.0	204.61907958984375	-43.050682067871094	177.30850219726562	134.5499725341797	0.0888499841094017	0.0001104499721691862
6	162	-43.34714889526367	0.0	0.0	119.0498275756836	-42.86271667480469	192.20623779296875	149.28692626953125	0.0692404955625534	0.00014410138236510013
7	189	-41.77348709106445	0.0	0.0	283.8576965332031	-42.196136474609375	214.75238037109375	172.68618774414062	0.048425670713186264	0.00017664327513976246
8	216	-42.717247009277344	0.0	0.0	90.46576690673828	-42.10154724121094	212.9333953857422	171.07144165039062	0.050804637372493744	0.0002055152066998506
9	243	-41.29941177368164	0.0	0.0	452.8341979980469	-42.059696197509766	257.7154846191406	215.97955322265625	0.026265092194080353	0.00022844549117643985
10	270	-41.88492965698242	0.0	0.0	274.9212646484375	-41.93055725097656	241.40682983398438	201.16091918945312	0.03223051875829697	0.00024362994019690677
11	297	-40.92599105834961	0.0	0.0	303.4151916503906	-42.12340545654297	241.72531127929688	201.109375	0.037798844277858734	0.000249873819068998
12	324	-41.26514434814453	0.0	0.0	281.5812072753906	-41.07541275024414	267.7673645019531	227.44772338867188	0.03399261459708214	0.0002490831148795666
13	351	-42.01383972167969	0.0	0.0	176.91799926757812	-41.66497802734375	249.69395446777344	208.57919311523438	0.03788037225604057	0.0002456179920635089
14	378	-42.62382507324219	0.0	0.0	106.7038345336914	-41.80894088745117	244.0050048828125	202.69717407226562	0.04231338948011398	0.0002396906279377499
15	405	-42.35810089111328	0.0	0.0	161.17822265625	-41.9700927734375	251.8070068359375	210.8800506591797	0.047539424151182175	0.00023150769222457458
16	432	-42.684486389160156	0.0	0.0	142.4551239013672	-42.66913604736328	226.7445526123047	185.30105590820312	0.058854084461927414	0.00022135449978155481
17	459	-42.89385223388672	0.0	0.0	171.94947814941406	-43.231231689453125	218.73870849609375	176.86563110351562	0.10266642272472382	0.00020958506251313652
18	486	-42.821556091308594	0.0	0.0	138.66456604003906	-43.107566833496094	216.92440795898438	174.8679656982422	0.11200635880231857	0.0001966097460186159
19	513	-43.21284103393555	0.0	0.0	134.13233947753906	-43.35182189941406	218.13970947265625	175.9842529296875	0.10218136012554169	0.0001828809613528205
20	540	-43.081581115722656	0.0	0.0	89.51392364501953	-43.003047943115234	219.92013549804688	178.067138671875	0.11409863829612732	0.00016887739078564148
21	567	-43.25579071044922	0.0	0.0	142.0582275390625	-43.289451599121094	210.7801513671875	168.41807556152344	0.1543424129486084	0.00015508729756170373
22	594	-43.45024108886719	0.0	0.0	94.31900024414062	-43.46906661987305	198.21531677246094	155.37249755859375	0.14432361721992493	0.00014199150159967716
23	621	-43.23543930053711	0.0	0.0	119.74711608886719	-43.25852966308594	202.3985595703125	159.7701416015625	0.12901286780834198	0.00013004661471843258
24	648	-43.526268005371094	0.0	0.0	60.17189025878906	-43.49320602416992	211.6488494873047	168.94577026367188	0.1763554811477661	0.00011966911992830905
25	675	-43.5303955078125	0.0	0.0	65.27789306640625	-43.53731918334961	189.64077758789062	146.37353515625	0.10340797901153564	0.00011122084989569658
26	702	-43.53025436401367	0.0	0.0	86.03609466552734	-43.562713623046875	188.0284881591797	144.95614624023438	0.15200522541999817	0.00010499637090408714
27	729	-43.680755615234375	0.0	0.0	44.2991943359375	-43.647857666015625	194.1580047607422	151.1551513671875	0.13498499989509583	0.00010121271219569881
28	756	-43.495845794677734	0.0	0.0	87.92569732666016	-43.58989715576172	200.97772216796875	157.70660400390625	0.13830646872520447	0.00010000179880126917
# Best epoch: 2
