# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-20.090106964111328	0.0	0.0	297.2777099609375	-19.84298324584961	238.22488403320312	219.4517059326172	0.01890557073056698	9.757729755661011e-05
2	54	-18.72442626953125	0.0	0.0	139.9161376953125	-19.054214477539062	239.07394409179688	220.92245483398438	0.012889987789094448	9.05463412215599e-05
3	81	-19.149871826171875	0.0	0.0	131.240478515625	-19.21935272216797	255.4600067138672	237.7965087890625	0.010336427949368954	7.959536998847742e-05
4	108	-19.76546859741211	0.0	0.0	161.05018615722656	-20.152036666870117	226.93685913085938	208.16720581054688	0.026003409177064896	6.57963412215599e-05
5	135	-20.40852165222168	0.0	0.0	97.67832946777344	-20.334407806396484	219.64598083496094	200.7073974609375	0.03994986414909363	5.05e-05
6	162	-20.388769149780273	0.0	0.0	127.28965759277344	-20.53382110595703	217.16281127929688	198.031494140625	0.02784973941743374	3.5203658778440106e-05
7	189	-20.712299346923828	0.0	0.0	399.7729797363281	-20.652591705322266	209.49200439453125	190.25250244140625	0.03731216490268707	2.1404630011522586e-05
8	216	-20.876354217529297	0.0	0.0	475.7098693847656	-20.78950309753418	194.88084411621094	175.3708953857422	0.05707405135035515	1.0453658778440107e-05
9	243	-20.953603744506836	0.0	0.0	865.8643798828125	-20.872493743896484	204.47930908203125	185.020263671875	0.050552040338516235	3.4227024433899e-06
10	270	-20.981557846069336	0.0	0.0	229.1819610595703	-20.925762176513672	199.5345916748047	179.9123992919922	0.04434836655855179	1e-06
# Best epoch: 8
