# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-40.68988037109375	0.0	0.0	110.28633880615234	-40.79523468017578	203.9780731201172	163.7593994140625	0.09677525609731674	9.757729755661011e-05
2	54	-41.02401351928711	0.0	0.0	104.55419158935547	-41.094696044921875	179.7019500732422	139.33981323242188	0.11168207973241806	9.05463412215599e-05
3	81	-41.056026458740234	0.0	0.0	116.20426177978516	-41.11365509033203	176.90853881835938	136.32373046875	0.16316275298595428	7.959536998847742e-05
4	108	-41.20870590209961	0.0	0.0	94.39053344726562	-41.29938507080078	176.35159301757812	135.6886749267578	0.1652417629957199	6.57963412215599e-05
5	135	-41.459815979003906	0.0	0.0	56.783111572265625	-41.30027770996094	183.48458862304688	142.43798828125	0.16360220313072205	5.05e-05
6	162	-41.47228240966797	0.0	0.0	69.79151153564453	-41.4417839050293	169.53594970703125	128.48922729492188	0.16506873071193695	3.5203658778440106e-05
7	189	-41.5736083984375	0.0	0.0	59.75801467895508	-41.4836540222168	171.61680603027344	130.5162353515625	0.21480147540569305	2.1404630011522586e-05
8	216	-41.6729850769043	0.0	0.0	48.24467086791992	-41.61372375488281	165.36007690429688	124.11767578125	0.17841041088104248	1.0453658778440107e-05
9	243	-41.645606994628906	0.0	0.0	53.11485290527344	-41.627349853515625	161.4172821044922	120.17100524902344	0.17846781015396118	3.4227024433899e-06
10	270	-41.692440032958984	0.0	0.0	33.05718231201172	-41.667606353759766	158.3154754638672	117.0111083984375	0.2605760097503662	1e-06
# Best epoch: 10
