# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-29.611181259155273	0.0	0.0	86.83585357666016	-29.64888572692871	181.9777069091797	152.9921875	0.08661006391048431	9.757729755661011e-05
2	54	-29.83043670654297	0.0	0.0	54.62770080566406	-29.851781845092773	169.25123596191406	140.04747009277344	0.06785836815834045	9.05463412215599e-05
3	81	-29.980823516845703	0.0	0.0	52.2463493347168	-29.986644744873047	167.04388427734375	137.67529296875	0.11514526605606079	7.959536998847742e-05
4	108	-30.06563377380371	0.0	0.0	50.40489196777344	-30.013946533203125	164.41629028320312	134.95767211914062	0.1409398764371872	6.57963412215599e-05
5	135	-30.009132385253906	0.0	0.0	52.15449523925781	-30.064542770385742	159.5349578857422	129.9735870361328	0.11439510434865952	5.05e-05
6	162	-30.192508697509766	0.0	0.0	52.600894927978516	-30.114051818847656	152.20872497558594	122.61003875732422	0.16144698858261108	3.5203658778440106e-05
7	189	-30.12343406677246	0.0	0.0	54.04391860961914	-30.25263023376465	156.20458984375	126.53787231445312	0.08194895833730698	2.1404630011522586e-05
8	216	-30.352909088134766	0.0	0.0	29.71971321105957	-30.282730102539062	156.39990234375	126.68174743652344	0.12300419807434082	1.0453658778440107e-05
9	243	-30.34285545349121	0.0	0.0	29.834440231323242	-30.324682235717773	150.7188720703125	120.95118713378906	0.1543828845024109	3.4227024433899e-06
10	270	-30.34625244140625	0.0	0.0	33.04030227661133	-30.347549438476562	152.37168884277344	122.58013916015625	0.16998401284217834	1e-06
# Best epoch: 10
