# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-24.308637619018555	0.0	0.0	284.5852966308594	-24.33749008178711	211.0975799560547	188.30630493164062	0.0473337285220623	9.757729755661011e-05
2	54	-24.754383087158203	0.0	0.0	153.9217987060547	-24.685134887695312	193.57589721679688	170.28305053710938	0.05716022849082947	9.05463412215599e-05
3	81	-24.66155242919922	0.0	0.0	71.01264953613281	-24.713031768798828	189.94515991210938	166.40682983398438	0.0706930011510849	7.959536998847742e-05
4	108	-24.559856414794922	0.0	0.0	117.90790557861328	-24.778966903686523	192.39208984375	168.87179565429688	0.06270413100719452	6.57963412215599e-05
5	135	-24.801387786865234	0.0	0.0	124.13627624511719	-24.792081832885742	185.23374938964844	161.58152770996094	0.06177372857928276	5.05e-05
6	162	-24.777618408203125	0.0	0.0	82.20812225341797	-24.916173934936523	180.24557495117188	156.3621826171875	0.08289773762226105	3.5203658778440106e-05
7	189	-24.956762313842773	0.0	0.0	46.786155700683594	-25.050350189208984	179.54600524902344	155.50689697265625	0.05981990694999695	2.1404630011522586e-05
8	216	-25.15981674194336	0.0	0.0	26.57313346862793	-25.15999412536621	174.45494079589844	150.3154754638672	0.062249556183815	1.0453658778440107e-05
9	243	-25.083587646484375	0.0	0.0	237.8198699951172	-25.207916259765625	175.81683349609375	151.70596313476562	0.07738247513771057	3.4227024433899e-06
10	270	-25.170835494995117	0.0	0.0	39.09474563598633	-25.228607177734375	174.87228393554688	150.72190856933594	0.06638836860656738	1e-06
# Best epoch: 6
