# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-17.35411834716797	0.0	0.0	73.77590942382812	-17.522323608398438	252.89805603027344	237.22288513183594	0.021587861701846123	9.757729755661011e-05
2	54	-17.414424896240234	0.0	0.0	57.18792724609375	-17.554574966430664	238.54649353027344	222.51864624023438	0.02824440598487854	9.05463412215599e-05
3	81	-17.26227569580078	0.0	0.0	85.24651336669922	-17.37938690185547	237.2290496826172	220.87840270996094	0.018951628357172012	7.959536998847742e-05
4	108	-17.36020851135254	0.0	0.0	66.944091796875	-17.275846481323242	234.32693481445312	217.99407958984375	0.015191666781902313	6.57963412215599e-05
5	135	-17.107376098632812	0.0	0.0	283.98187255859375	-17.007614135742188	249.68621826171875	233.73800659179688	0.01477192621678114	5.05e-05
6	162	-17.257091522216797	0.0	0.0	257.1185607910156	-17.437265396118164	235.25384521484375	219.0213623046875	0.015751158818602562	3.5203658778440106e-05
7	189	-17.29004669189453	0.0	0.0	62.142295837402344	-17.169172286987305	238.27493286132812	222.01812744140625	0.018822409212589264	2.1404630011522586e-05
8	216	-17.632537841796875	0.0	0.0	455.62646484375	-17.646852493286133	232.80136108398438	216.3524169921875	0.023750869557261467	1.0453658778440107e-05
9	243	-17.828397750854492	0.0	0.0	145.78472900390625	-17.869476318359375	225.07901000976562	208.45262145996094	0.03750627487897873	3.4227024433899e-06
10	270	-17.852476119995117	0.0	0.0	307.7335510253906	-17.912532806396484	224.2655029296875	207.68612670898438	0.027508273720741272	1e-06
# Best epoch: 9
