# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-30.936622619628906	0.0	0.0	76.57907104492188	-30.96807861328125	177.27378845214844	147.04620361328125	0.11874450743198395	9.757729755661011e-05
2	54	-31.097869873046875	0.0	0.0	95.61437225341797	-31.091388702392578	153.56741333007812	122.9937744140625	0.13051737844944	9.05463412215599e-05
3	81	-31.066503524780273	0.0	0.0	49.285579681396484	-31.14362144470215	156.7661590576172	126.25154876708984	0.13496659696102142	7.959536998847742e-05
4	108	-31.250999450683594	0.0	0.0	45.7274284362793	-31.24871063232422	167.8629608154297	137.26263427734375	0.12276317924261093	6.57963412215599e-05
5	135	-31.26386070251465	0.0	0.0	74.13491821289062	-31.353185653686523	158.147216796875	127.46702575683594	0.18842242658138275	5.05e-05
6	162	-31.433944702148438	0.0	0.0	41.570072174072266	-31.395963668823242	162.3570556640625	131.36965942382812	0.15778455138206482	3.5203658778440106e-05
7	189	-31.34954833984375	0.0	0.0	54.45099639892578	-31.42653465270996	152.7505645751953	121.95240783691406	0.12230414152145386	2.1404630011522586e-05
8	216	-31.353490829467773	0.0	0.0	42.96669006347656	-31.55046844482422	158.7184295654297	127.69804382324219	0.21501588821411133	1.0453658778440107e-05
9	243	-31.535430908203125	0.0	0.0	32.11233139038086	-31.56463623046875	154.5876007080078	123.5797119140625	0.20955821871757507	3.4227024433899e-06
10	270	-31.51333999633789	0.0	0.0	37.05611801147461	-31.586135864257812	156.637939453125	125.5639877319336	0.17870095372200012	1e-06
# Best epoch: 8
