# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-30.189537048339844	0.0	0.0	66.17313385009766	-30.237865447998047	152.96432495117188	123.476318359375	0.2034704089164734	1.4720887892512898e-05
2	54	-30.22857666015625	0.0	0.0	33.66936111450195	-30.16950035095215	148.0314483642578	118.46849060058594	0.18413572013378143	2.851210519515696e-05
3	81	-30.132240295410156	0.0	0.0	48.48930740356445	-30.098159790039062	159.57376098632812	129.91717529296875	0.12372568249702454	5.028853872814779e-05
4	108	-29.899755477905273	0.0	0.0	87.20231628417969	-29.96133041381836	157.07839965820312	127.63768005371094	0.11852219700813293	7.833678680135194e-05
5	135	-29.741886138916016	0.0	0.0	98.57839965820312	-29.792295455932617	171.4650115966797	142.2696075439453	0.1471584290266037	0.0001104499721691862
6	162	-28.961902618408203	0.0	0.0	81.50885009765625	-28.835838317871094	174.73814392089844	146.32696533203125	0.05772111564874649	0.00014410138236510013
7	189	-29.173498153686523	0.0	0.0	137.3629913330078	-29.074508666992188	188.4225311279297	159.92735290527344	0.06286174058914185	0.00017664327513976246
8	216	-29.159841537475586	0.0	0.0	113.33391571044922	-29.009532928466797	188.7703857421875	160.5105438232422	0.051317185163497925	0.0002055152066998506
9	243	-28.65523910522461	0.0	0.0	110.33071899414062	-28.250595092773438	207.80113220214844	180.3689422607422	0.0303785502910614	0.00022844549117643985
10	270	-29.176254272460938	0.0	0.0	72.05503845214844	-28.782155990600586	200.67820739746094	172.44284057617188	0.050069600343704224	0.00024362994019690677
11	297	-28.458126068115234	0.0	0.0	129.0673065185547	-28.55750846862793	210.5321044921875	182.6389617919922	0.04872217774391174	0.000249873819068998
12	324	-28.904705047607422	0.0	0.0	139.6804656982422	-28.828144073486328	211.54608154296875	183.53677368164062	0.056483156979084015	0.0002490831148795666
13	351	-28.859027862548828	0.0	0.0	59.53873825073242	-28.603490829467773	217.09011840820312	189.60618591308594	0.04937177151441574	0.0002456179920635089
14	378	-28.230907440185547	0.0	0.0	118.4452133178711	-28.519638061523438	225.15011596679688	197.78604125976562	0.04119255393743515	0.0002396906279377499
15	405	-28.035634994506836	0.0	0.0	120.86925506591797	-28.377548217773438	216.41647338867188	189.340576171875	0.029088422656059265	0.00023150769222457458
16	432	-28.847585678100586	0.0	0.0	66.47044372558594	-28.801143646240234	206.07763671875	178.2276611328125	0.04091264307498932	0.00022135449978155481
17	459	-29.154266357421875	0.0	0.0	83.1075210571289	-29.130001068115234	197.44317626953125	169.48455810546875	0.05658160150051117	0.00020958506251313652
18	486	-29.175260543823242	0.0	0.0	79.47993469238281	-29.011457443237305	205.17306518554688	177.0835418701172	0.06184803694486618	0.0001966097460186159
19	513	-28.924022674560547	0.0	0.0	92.5521240234375	-29.181631088256836	193.8525848388672	165.72589111328125	0.04151415079832077	0.0001828809613528205
20	540	-29.222610473632812	0.0	0.0	57.71633529663086	-29.034717559814453	196.7779541015625	168.9154510498047	0.055156223475933075	0.00016887739078564148
21	567	-28.505908966064453	0.0	0.0	146.0994873046875	-28.426753997802734	220.0986785888672	192.236572265625	0.017419034615159035	0.00015508729756170373
22	594	-28.109060287475586	0.0	0.0	62.62116241455078	-27.953031539916992	245.642333984375	218.7645263671875	0.01677263155579567	0.00014199150159967716
23	621	-28.541515350341797	0.0	0.0	73.472900390625	-28.549942016601562	229.41317749023438	202.16748046875	0.05503500625491142	0.00013004661471843258
24	648	-29.062313079833984	0.0	0.0	71.40019989013672	-29.027667999267578	208.2202606201172	180.2050018310547	0.06161634624004364	0.00011966911992830905
25	675	-29.282821655273438	0.0	0.0	47.9261360168457	-29.161014556884766	192.43760681152344	164.293212890625	0.08295342326164246	0.00011122084989569658
26	702	-29.505788803100586	0.0	0.0	46.375511169433594	-29.4145565032959	188.3553924560547	159.967529296875	0.08812282979488373	0.00010499637090408714
27	729	-29.095853805541992	0.0	0.0	67.32624816894531	-29.092748641967773	180.60435485839844	152.17333984375	0.05919262021780014	0.00010121271219569881
28	756	-29.2479305267334	0.0	0.0	110.47264099121094	-29.321319580078125	188.19454956054688	159.72232055664062	0.07174071669578552	0.00010000179880126917
# Best epoch: 1
