# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	18	-0.31942620873451233	0.0	0.0	2.460376501083374	-0.339913934469223	226.01132202148438	225.55943298339844	0.31417882442474365	9.875893165300026e-05
2	36	-0.33722931146621704	0.0	0.0	2.2982981204986572	-0.34575217962265015	222.52093505859375	222.04949951171875	0.3074079751968384	9.509795896116975e-05
3	54	-0.3507745862007141	0.0	0.0	2.320106029510498	-0.33981388807296753	224.99851989746094	224.57080078125	0.33955997228622437	8.920065838216748e-05
4	72	-0.3378833532333374	0.0	0.0	2.7547812461853027	-0.36477360129356384	226.67929077148438	226.25048828125	0.3315776586532593	8.136274519200731e-05
5	90	-0.3693227171897888	0.0	0.0	2.814554452896118	-0.35603001713752747	220.47459411621094	220.01187133789062	0.3273651599884033	7.197724508631912e-05
6	108	-0.3728068768978119	0.0	0.0	2.405182361602783	-0.3674163222312927	216.97479248046875	216.50521850585938	0.3094431757926941	6.151478623083756e-05
7	126	-0.3780580461025238	0.0	0.0	2.6580302715301514	-0.3608698844909668	215.41470336914062	214.94577026367188	0.33001208305358887	5.05e-05
8	144	-0.39209550619125366	0.0	0.0	2.6123790740966797	-0.37083548307418823	218.38119506835938	217.92105102539062	0.3554009795188904	3.948521376916244e-05
9	162	-0.3898516297340393	0.0	0.0	2.3322415351867676	-0.3820449709892273	217.0059356689453	216.54547119140625	0.34790700674057007	2.9022754913680878e-05
10	180	-0.40467679500579834	0.0	0.0	2.2708981037139893	-0.385140061378479	215.9754638671875	215.5332489013672	0.3349393606185913	1.9637254807992694e-05
11	198	-0.42095738649368286	0.0	0.0	2.5800321102142334	-0.39393121004104614	217.978271484375	217.54910278320312	0.3510212302207947	1.1799341617832541e-05
12	216	-0.38677531480789185	0.0	0.0	2.5262014865875244	-0.3952119052410126	214.6167755126953	214.17845153808594	0.35329169034957886	5.902041038830257e-06
13	234	-0.4145466089248657	0.0	0.0	2.3420891761779785	-0.395771861076355	215.7010498046875	215.26907348632812	0.35387712717056274	2.241068346999725e-06
14	252	-0.3806036114692688	0.0	0.0	2.3693137168884277	-0.3965867757797241	215.32943725585938	214.89511108398438	0.3604279160499573	1e-06
# Best epoch: 14
