# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-45.05878448486328	0.0	0.0	67.02848815917969	-45.02233123779297	227.42559814453125	183.6016082763672	0.07101263850927353	9.757729755661011e-05
2	54	-45.735321044921875	0.0	0.0	75.95808410644531	-45.64111328125	196.11920166015625	151.218994140625	0.16166698932647705	9.05463412215599e-05
3	81	-45.726600646972656	0.0	0.0	135.8232421875	-45.71131134033203	186.7994384765625	141.70774841308594	0.13272468745708466	7.959536998847742e-05
4	108	-45.68600082397461	0.0	0.0	141.4635467529297	-45.7730712890625	184.6082000732422	139.3898162841797	0.15318486094474792	6.57963412215599e-05
5	135	-45.682472229003906	0.0	0.0	108.98069763183594	-45.63124084472656	174.12533569335938	128.79620361328125	0.1104535311460495	5.05e-05
6	162	-45.915748596191406	0.0	0.0	108.954345703125	-45.964073181152344	173.67710876464844	128.0796661376953	0.20424745976924896	3.5203658778440106e-05
7	189	-45.96467208862305	0.0	0.0	102.76678466796875	-45.998321533203125	170.1425018310547	124.63509368896484	0.20782142877578735	2.1404630011522586e-05
8	216	-46.193084716796875	0.0	0.0	57.7499885559082	-46.116310119628906	174.5961151123047	128.96865844726562	0.17502188682556152	1.0453658778440107e-05
9	243	-46.17009735107422	0.0	0.0	44.54328918457031	-46.16654586791992	165.89170837402344	120.19645690917969	0.18856772780418396	3.4227024433899e-06
10	270	-46.1749267578125	0.0	0.0	35.27948760986328	-46.18669891357422	164.3377227783203	118.55616760253906	0.2745529115200043	1e-06
# Best epoch: 10
