# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-39.342464447021484	0.0	0.0	102.3077392578125	-39.621612548828125	186.58987426757812	147.92788696289062	0.08687800168991089	9.757729755661011e-05
2	54	-39.62548828125	0.0	0.0	117.42189025878906	-39.62842559814453	176.8285369873047	138.0804901123047	0.08799505233764648	9.05463412215599e-05
3	81	-39.96422576904297	0.0	0.0	92.03792572021484	-39.970821380615234	175.53439331054688	136.10562133789062	0.15102741122245789	7.959536998847742e-05
4	108	-40.07429122924805	0.0	0.0	113.1165542602539	-40.06397247314453	177.29489135742188	137.71910095214844	0.14384618401527405	6.57963412215599e-05
5	135	-40.15468978881836	0.0	0.0	105.9919662475586	-40.201560974121094	166.58819580078125	126.78353881835938	0.1932920515537262	5.05e-05
6	162	-40.295257568359375	0.0	0.0	54.23302459716797	-40.30067825317383	159.2368621826172	119.29661560058594	0.22789016366004944	3.5203658778440106e-05
7	189	-40.296058654785156	0.0	0.0	79.36820983886719	-40.386863708496094	164.491943359375	124.54667663574219	0.19470655918121338	2.1404630011522586e-05
8	216	-40.47107696533203	0.0	0.0	73.7619857788086	-40.4972038269043	156.9486083984375	116.99586486816406	0.2661402225494385	1.0453658778440107e-05
9	243	-40.53339385986328	0.0	0.0	35.1027717590332	-40.55778884887695	155.72793579101562	115.66342163085938	0.23674020171165466	3.4227024433899e-06
10	270	-40.570823669433594	0.0	0.0	36.35224533081055	-40.59415817260742	154.18829345703125	114.11663818359375	0.27992603182792664	1e-06
# Best epoch: 10
