# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-9.682757377624512	0.0	0.0	58.955352783203125	-9.74410343170166	301.2879638671875	292.592041015625	0.016651690006256104	1.4720887892512898e-05
2	54	-9.853079795837402	0.0	0.0	58.85131072998047	-9.763431549072266	298.0347595214844	289.22430419921875	0.02526041492819786	2.851210519515696e-05
3	81	-9.76872444152832	0.0	0.0	46.003631591796875	-9.725837707519531	295.56829833984375	286.6544189453125	0.02354992926120758	5.028853872814779e-05
4	108	-9.584060668945312	0.0	0.0	149.7189483642578	-9.708781242370605	296.35198974609375	287.5069274902344	0.013148012571036816	7.833678680135194e-05
5	135	-9.390125274658203	0.0	0.0	59.513023376464844	-9.560824394226074	316.0140380859375	307.2882080078125	0.011243863962590694	0.0001104499721691862
6	162	-9.30716323852539	0.0	0.0	46.81703186035156	-9.223955154418945	331.366943359375	322.75469970703125	0.006999515928328037	0.00014410138236510013
7	189	-8.554512023925781	0.0	0.0	60.664493560791016	-8.681013107299805	365.45526123046875	357.2088623046875	0.009813083335757256	0.00017664327513976246
8	216	-8.389348983764648	0.0	0.0	74.69674682617188	-8.18046760559082	376.25506591796875	368.05487060546875	0.009784676134586334	0.0002055152066998506
9	243	-8.234793663024902	0.0	0.0	82.87322998046875	-8.420036315917969	384.4205322265625	376.33184814453125	0.007580445613712072	0.00022844549117643985
10	270	-7.14790153503418	0.0	0.0	66.109619140625	-7.293010711669922	488.2851257324219	481.018310546875	0.004526758566498756	0.00024362994019690677
11	297	-8.448287963867188	0.0	0.0	53.817047119140625	-8.521923065185547	384.890625	376.68212890625	0.014206784777343273	0.000249873819068998
12	324	-8.360947608947754	0.0	0.0	58.56071090698242	-8.476837158203125	399.74871826171875	391.73846435546875	0.00813194178044796	0.0002490831148795666
13	351	-8.094974517822266	0.0	0.0	40.303218841552734	-8.185270309448242	441.70294189453125	434.240966796875	0.004999477416276932	0.0002456179920635089
14	378	-7.894408226013184	0.0	0.0	83.4792709350586	-7.985262870788574	411.92919921875	404.1387634277344	0.009688392281532288	0.0002396906279377499
15	405	-8.77360725402832	0.0	0.0	52.71018600463867	-8.744145393371582	360.10809326171875	351.879150390625	0.007751869037747383	0.00023150769222457458
16	432	-8.609460830688477	0.0	0.0	128.8927459716797	-8.310554504394531	361.89984130859375	353.3258972167969	0.006722317077219486	0.00022135449978155481
17	459	-7.45945930480957	0.0	0.0	131.30569458007812	-7.305416107177734	456.1739196777344	448.5224609375	0.0061912378296256065	0.00020958506251313652
18	486	-8.1472749710083	0.0	0.0	55.741859436035156	-8.051846504211426	428.50830078125	420.8003845214844	0.005224458873271942	0.0001966097460186159
19	513	-8.305099487304688	0.0	0.0	112.88919830322266	-8.201211929321289	403.48480224609375	395.376708984375	0.007110217120498419	0.0001828809613528205
20	540	-6.879895210266113	0.0	0.0	911.8671264648438	-6.722756862640381	545.3549194335938	538.2911987304688	0.0032829621341079473	0.00016887739078564148
21	567	-8.468745231628418	0.0	0.0	98.45182800292969	-8.315788269042969	401.4892578125	393.32568359375	0.008561333641409874	0.00015508729756170373
22	594	-8.785465240478516	0.0	0.0	42.02775192260742	-8.688552856445312	375.222900390625	367.05810546875	0.013326260261237621	0.00014199150159967716
23	621	-7.888230800628662	0.0	0.0	122.41270446777344	-8.130474090576172	430.02020263671875	422.149169921875	0.009816310368478298	0.00013004661471843258
24	648	-8.034769058227539	0.0	0.0	166.1727752685547	-8.078283309936523	433.39178466796875	425.7737731933594	0.006810113787651062	0.00011966911992830905
25	675	-8.527214050292969	0.0	0.0	53.93890380859375	-8.49493408203125	400.93914794921875	392.8765563964844	0.007671717554330826	0.00011122084989569658
26	702	-8.682004928588867	0.0	0.0	110.97723388671875	-8.771106719970703	382.2030944824219	373.99530029296875	0.014079000800848007	0.00010499637090408714
27	729	-8.744140625	0.0	0.0	57.308536529541016	-8.753499031066895	370.62689208984375	362.17987060546875	0.01244087889790535	0.00010121271219569881
28	756	-8.86905288696289	0.0	0.0	140.66664123535156	-8.878622055053711	358.82861328125	350.31549072265625	0.009085129015147686	0.00010000179880126917
# Best epoch: 2
